IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt3501632,"00:09:48,376","00:09:51,335","Oh, Brother..."
tt3501632,"00:09:51,346","00:09:53,314",This is it.
tt3501632,"00:09:53,359","00:09:56,160",- I take my leave. - You fool!
tt3501632,"00:09:56,163","00:09:58,165",- You didn't listen. - I'm sorry.
tt3501632,"00:09:58,176","00:10:00,055","- Lady Sif, get help! - Somebody, help!"
tt3501632,"00:10:00,090","00:10:02,125",I'm sorry for all I've done.
tt3501632,"00:10:02,166","00:10:04,012",Shhh.
tt3501632,"00:10:04,015","00:10:07,007",- It's all right. Hold on. - I'm sorry.
tt3501632,"00:10:07,050","00:10:08,874",I tried to rule Earth.
tt3501632,"00:10:08,937","00:10:12,190",- They'd be lucky to have you. - I'm sorry about that thing with the Tesseract.
tt3501632,"00:10:12,199","00:10:14,042",I just couldn't help myself.
tt3501632,"00:10:14,046","00:10:17,077","- I'm a trickster. - Yes, so mischievious."
tt3501632,"00:10:17,157","00:10:19,884",Sorry when I turned you to a frog.
tt3501632,"00:10:19,885","00:10:21,200",It was a wonderful joke.
tt3501632,"00:10:21,311","00:10:23,957",It was indeed hilarious.
tt3501632,"00:10:24,121","00:10:26,400",You are the saviour of Asgard.
tt3501632,"00:10:26,495","00:10:29,260",Tell my story. Build a statue for me.
tt3501632,"00:10:29,375","00:10:31,602",We will build a big statue for you.
tt3501632,"00:10:31,732","00:10:35,048","With my helmet on. With the big, bendy horns."
tt3501632,"00:10:35,467","00:10:37,954",I will tell father what you did here today.
tt3501632,"00:10:38,034","00:10:40,018",I didn't do it for him.
tt3501632,"00:10:40,140","00:10:42,108",I didn't do it...
tt3501632,"00:10:42,156","00:10:43,718",for him.
tt3501632,"00:10:50,767","00:10:56,640",No!
tt3501632,"00:10:57,896","00:11:00,772","And so, Loki died of his wounds."
tt3501632,"00:11:00,797","00:11:03,092",Giving his life for ours.
tt3501632,"00:11:03,124","00:11:05,412",He fought back those disgusting elves.
tt3501632,"00:11:05,459","00:11:08,159",He brought peace to the realm.
tt3501632,"00:11:08,189","00:11:09,845","Loki, my boy..."
tt3501632,"00:11:09,910","00:11:12,619","T'was many moons ago, when I found you on that..."
tt3501632,"00:11:12,644","00:11:14,810",Frostbitten battlefield.
tt3501632,"00:11:14,835","00:11:19,611","On that day, I did not yet see in you, Asgard's savior."
tt3501632,"00:11:19,652","00:11:24,623","No. You were merely, a little blue baby"
tt3501632,"00:11:24,665","00:11:29,181","icicle that melted, this old fool's heart."
tt3501632,"00:11:30,472","00:11:33,488",Bravo. Bravo.
tt3501632,"00:11:37,159","00:11:39,003",Father.
tt3501632,"00:11:39,201","00:11:41,012","Oh, shit."
tt3501632,"00:11:41,016","00:11:44,998","My son, Thor, has returned! Greetings, my boy."
tt3501632,"00:11:45,868","00:11:47,975",That's an interesting play. What's it called?
tt3501632,"00:11:47,995","00:11:49,968",The tragedy of Loki of Asgard.
tt3501632,"00:11:49,993","00:11:52,029",People wanted to commemmorate him.
tt3501632,"00:11:52,040","00:11:54,974","And indeed they should. Oh, I like the statue."
tt3501632,"00:11:55,008","00:12:00,710","Looked better-looking than him when he was alive. A little less weasely, less greasy maybe."
tt3501632,"00:12:00,813","00:12:02,950",You know what this is?
tt3501632,"00:12:02,957","00:12:05,894","Oh, the skull of Surtur. That's a formidable weapon."
tt3501632,"00:12:05,927","00:12:11,800",Do me a favor. Lock this away in the vault so it doesn't destroy the planet.
tt3501632,"00:12:12,657","00:12:13,670","Thank you, dear."
tt3501632,"00:12:13,715","00:12:17,541","Um, so, it's back to Midgard for you, is it?"
tt3501632,"00:12:17,542","00:12:18,688",Nope.
tt3501632,"00:12:18,695","00:12:21,631",You know I've been having this recurring dream lately.
tt3501632,"00:12:21,632","00:12:24,611",Every night I'd see Asgard falling to ruins.
tt3501632,"00:12:24,636","00:12:28,494",That's just a silly dream. Signs of an overactive imagination.
tt3501632,"00:12:28,495","00:12:29,452",Possibly.
tt3501632,"00:12:29,453","00:12:31,422",But then I decided to go out there and investigate.
tt3501632,"00:12:31,433","00:12:35,449","And what do I find, but the 9 Realms completely in chaos."
tt3501632,"00:12:35,490","00:12:39,472","Enemies of Asgard assembling. Plotting our demise, all while you,"
tt3501632,"00:12:39,482","00:12:44,365","Odin, the protector of those 9 Realms, are sitting here in your bathrobe, eating grapes."
tt3501632,"00:12:44,400","00:12:47,165","Yes, well it is best to respect our neighbor's freedom."
tt3501632,"00:12:47,171","00:12:48,149","Yes, of course."
tt3501632,"00:12:48,193","00:12:50,431",The freedom to be massacred.
tt3501632,"00:12:51,529","00:12:53,682","Yes, besides I've been rather busy myself..."
tt3501632,"00:12:53,707","00:12:57,897","- Watching theater? - No. Board meetings, security council meetings..."
tt3501632,"00:12:57,922","00:12:59,263",You're gonna really make me do it?
tt3501632,"00:12:59,288","00:13:00,492",Do what?
tt3501632,"00:13:03,173","00:13:07,144",You know that nothing will stop Mjolnir as it returns to my hand...
tt3501632,"00:13:07,169","00:13:08,339",Not even your face.
tt3501632,"00:13:08,376","00:13:10,118",You've gone quite mad.
tt3501632,"00:13:10,143","00:13:11,630",You will be executed for this.
tt3501632,"00:13:11,655","00:13:14,467","Then I'll see you on the other side, brother."
tt3501632,"00:13:14,981","00:13:17,044",All right. I yield!
tt3501632,"00:13:25,873","00:13:27,841",Behold!
tt3501632,"00:13:27,982","00:13:30,819",Thor Odinson.
tt3501632,"00:13:30,852","00:13:32,697",No.
tt3501632,"00:13:33,725","00:13:34,769",You had one job.
tt3501632,"00:13:34,812","00:13:36,658",Just the one!
tt3501632,"00:13:37,650","00:13:38,630",Where is Odin?
tt3501632,"00:13:38,643","00:13:40,587","You just couldn't stay away, could you?"
tt3501632,"00:13:40,620","00:13:42,622",Everything was fine without you.
tt3501632,"00:13:42,663","00:13:45,689",Asgard was prospering. You've ruined everything.
tt3501632,"00:13:45,700","00:13:47,722",- Ask them... - Where's Father? You kill him?
tt3501632,"00:13:47,748","00:13:50,800",You had what you wanted. You had the independence you asked for.
tt3501632,"00:13:50,871","00:13:53,779","Okay, I know exactly where he is."
tt3501632,"00:14:05,299","00:14:07,512",I swear I left him right here.
tt3501632,"00:14:09,005","00:14:11,496","Here on the sidewalk, or that building being demolished?"
tt3501632,"00:14:11,502","00:14:13,447",- Great planning. - How was I supposed to know?
tt3501632,"00:14:13,480","00:14:15,326",I can't see into the future. I'm not a witch.
tt3501632,"00:14:15,328","00:14:18,165",Really? Why did you dress like one?
tt3501632,"00:14:18,199","00:14:20,144",- Hey! - I can't believe you're alive.
tt3501632,"00:14:20,144","00:14:21,293",I saw you die.
tt3501632,"00:14:21,334","00:14:23,211","I mourned you, I cried for you."
tt3501632,"00:14:23,244","00:14:25,194",I'm honored.
tt3501632,"00:14:26,012","00:14:27,926","Hi, would you mind taking a picture with us?"
tt3501632,"00:14:27,951","00:14:29,653","Oh, sure."
tt3501632,"00:14:30,111","00:14:32,180",Start figuring out where he is.
tt3501632,"00:14:33,146","00:14:35,333",Sorry to hear that Jane dumped you.
tt3501632,"00:14:35,885","00:14:37,985","She didn't dump me, though."
tt3501632,"00:14:37,996","00:14:40,987",I dumped her. It was a mutual dumping.
tt3501632,"00:14:42,761","00:14:44,324",What's this? What are you doing?
tt3501632,"00:14:44,349","00:14:46,023",This isn't me.
tt3501632,"00:14:49,082","00:14:50,925",Loki?
tt3501632,"00:15:15,020","00:15:17,823",Thor Odinson.
tt3501632,"00:15:27,764","00:15:29,733",God of Thunder.
tt3501632,"00:15:29,798","00:15:32,664",You can put down the umbrella.
tt3501632,"00:15:49,498","00:15:52,550",So Earth has wizards now?
tt3501632,"00:15:57,216","00:16:01,161",I prefer the term Master of the Mystic Arts. You can leave that now.
tt3501632,"00:16:01,173","00:16:02,985","All right, wizard."
tt3501632,"00:16:03,021","00:16:04,933",Who are you and why should I care?
tt3501632,"00:16:04,968","00:16:09,019","My name is Dr. Stephen Strange, and I have some questions for you."
tt3501632,"00:16:09,027","00:16:10,973",Take a seat.
tt3501632,"00:16:14,896","00:16:16,010",Tea?
tt3501632,"00:16:18,432","00:16:20,210",I don't drink tea.
tt3501632,"00:16:20,251","00:16:21,300",What do you drink?
tt3501632,"00:16:21,334","00:16:23,273",Not tea.
tt3501632,"00:16:25,726","00:16:30,859",So I keep a watchlist of individuals from other realms that may be a threat to this world.
tt3501632,"00:16:30,884","00:16:34,800","Your adoptive brother, Loki, is one of those beings."
tt3501632,"00:16:34,825","00:16:37,002",That's a worthy inclusion...
tt3501632,"00:16:38,859","00:16:40,771",Why bring him here?
tt3501632,"00:16:40,796","00:16:42,708",We're looking for my father.
tt3501632,"00:16:42,733","00:16:46,493",So if I were to tell you where Odin was...
tt3501632,"00:16:46,518","00:16:48,552",You all return to Asgard?
tt3501632,"00:16:48,577","00:16:49,609",Promptly.
tt3501632,"00:16:49,634","00:16:51,636",Great. Then I'll help you.
tt3501632,"00:16:51,661","00:16:54,496","If you knew where he was, why didn't you call me?"
tt3501632,"00:16:54,522","00:17:00,485",I have to tell you that he was adamant to not be disturbed. He said he had chosen to remain in exile.
tt3501632,"00:17:00,528","00:17:03,330",And you don't have a phone.
tt3501632,"00:17:03,366","00:17:08,215","No, I don't have a phone, but you could have sent an electronic letter."
tt3501632,"00:17:08,217","00:17:09,531",- Called an e-mail? - Yeah. Do you have a computer?
tt3501632,"00:17:09,571","00:17:11,237",No. What for?
tt3501632,"00:17:11,284","00:17:16,358","Anyway, my father is no longer in exile, so if you could tell me where he is,"
tt3501632,"00:17:16,398","00:17:19,528",- I can take him home. - Gladly. He is in Norway.
tt3501632,"00:17:20,194","00:17:25,770",Let's see whether this incantation requires any Asgardian modifications...
tt3501632,"00:17:25,992","00:17:27,411",Nope.
tt3501632,"00:17:34,150","00:17:37,051",Can you stop... doing that?
tt3501632,"00:17:37,052","00:17:40,911",Can I... I need one strand of your hair.
tt3501632,"00:17:40,914","00:17:44,072",Let me explain something. My hair is not to be meddled with.
tt3501632,"00:17:51,964","00:17:53,912",We could've just walked.
tt3501632,"00:17:55,958","00:17:57,872",He is waiting for you.
tt3501632,"00:17:57,873","00:17:59,648",All right.
tt3501632,"00:17:59,685","00:18:01,379","Oh, don't forget your umbrella."
tt3501632,"00:18:01,434","00:18:02,821","Oh, yes."
tt3501632,"00:18:08,695","00:18:11,720",Sorry...
tt3501632,"00:18:16,339","00:18:18,785",I suppose I need my brother back?
tt3501632,"00:18:18,834","00:18:20,470","Oh yeah, right."
tt3501632,"00:18:25,454","00:18:29,313","I have been falling, for 30 minutes!"
tt3501632,"00:18:29,481","00:18:31,323",You can handle him from here.
tt3501632,"00:18:31,362","00:18:32,406","Yes, yes."
tt3501632,"00:18:32,415","00:18:34,261",Thank you very much for your help.
tt3501632,"00:18:34,299","00:18:37,422",- Good luck. - Handle me? Who are you?
tt3501632,"00:18:38,223","00:18:40,681",- Loki... - You think you're some kind of sorcerer?
tt3501632,"00:18:40,706","00:18:42,380","Don't think for one minute, you second-rate..."
tt3501632,"00:18:42,429","00:18:43,752",All right. Bye-bye!
tt3501632,"00:19:08,405","00:19:10,023",Father.
tt3501632,"00:19:11,297","00:19:12,699",Look at this place.
tt3501632,"00:19:12,754","00:19:14,444",It's beautiful.
tt3501632,"00:19:19,166","00:19:21,134","Father, it's us."
tt3501632,"00:19:24,114","00:19:25,794",My sons.
tt3501632,"00:19:26,058","00:19:28,113",I've been waiting for you.
tt3501632,"00:19:28,145","00:19:30,232",I know. We've come to take you home.
tt3501632,"00:19:30,288","00:19:32,016",Home? Yes.
tt3501632,"00:19:32,795","00:19:36,552",Your mother. She calls me.
tt3501632,"00:19:37,711","00:19:39,659",Can you hear it?
tt3501632,"00:19:40,759","00:19:42,827","Loki, lift your magic."
tt3501632,"00:19:44,641","00:19:47,508",It took me quite a while to break free from your spell.
tt3501632,"00:19:47,509","00:19:49,458",Frigga would've been proud.
tt3501632,"00:19:49,458","00:19:52,395","Come sit with me, I don't have much time."
tt3501632,"00:19:58,366","00:20:02,257","I know we've failed you, but we can make this right."
tt3501632,"00:20:02,292","00:20:03,539",I failed you..
tt3501632,"00:20:04,273","00:20:06,217",It is upon us.
tt3501632,"00:20:06,218","00:20:07,264",Ragnarok.
tt3501632,"00:20:07,307","00:20:10,902","No, I've stopped Ragnarok, I've put an end to Surtur."
tt3501632,"00:20:10,951","00:20:14,736","No, it's already begun. She's coming."
tt3501632,"00:20:16,310","00:20:20,128","My life has all but held her back, but my time has come."
tt3501632,"00:20:21,234","00:20:23,175",I can not keep her waiting any longer.
tt3501632,"00:20:23,209","00:20:26,011",Father .. Who are you talking about?
tt3501632,"00:20:26,013","00:20:28,066",Goddess of Death.
tt3501632,"00:20:28,091","00:20:29,445",Hela.
tt3501632,"00:20:29,477","00:20:34,031",My firstborn. Your sister.
tt3501632,"00:20:36,143","00:20:38,055",What?
tt3501632,"00:20:40,101","00:20:43,995",Her violent appetites grew beyond my control.
tt3501632,"00:20:44,062","00:20:49,730","Couldn't stop her, so I imprisoned her."
tt3501632,"00:20:49,835","00:20:53,785",Locked her away. She draws her strength from Asgard.
tt3501632,"00:20:53,895","00:20:57,842","When she gets there, her powers will be limitless."
tt3501632,"00:20:57,886","00:21:00,823","Whatever she is, we can stop her together."
tt3501632,"00:21:00,856","00:21:02,732","No, we won't."
tt3501632,"00:21:02,735","00:21:05,125",I'm on a different path now.
tt3501632,"00:21:05,173","00:21:07,803",This you must face alone.
tt3501632,"00:21:08,741","00:21:11,543","I love you, my sons."
tt3501632,"00:21:13,459","00:21:14,606",Look at that.
tt3501632,"00:21:20,659","00:21:24,198",Remember this place. Home.
tt3501632,"00:22:02,571","00:22:04,531",Brother.
tt3501632,"00:22:11,870","00:22:15,177",This was your doing.
tt3501632,"00:22:57,071","00:22:59,095",So he's gone?
tt3501632,"00:23:01,415","00:23:05,065",A shame. I would've like to have seen that.
tt3501632,"00:23:05,423","00:23:07,694",You must be Hela.
tt3501632,"00:23:07,782","00:23:09,957",I'm Thor. Son of Odin.
tt3501632,"00:23:09,997","00:23:11,065",Really?
tt3501632,"00:23:11,161","00:23:13,266",You don't look like him.
tt3501632,"00:23:13,330","00:23:15,696",Perhaps we can come to an arrangement.
tt3501632,"00:23:15,775","00:23:17,607",You sound like him.
tt3501632,"00:23:19,224","00:23:20,920",Kneel.
tt3501632,"00:23:21,016","00:23:23,032",Beg your pardon?
tt3501632,"00:23:24,976","00:23:26,188",Kneel.
tt3501632,"00:23:31,164","00:23:33,179",For your queen.
tt3501632,"00:23:33,999","00:23:35,776",I don't think so.
tt3501632,"00:23:46,042","00:23:47,891",That's not possible.
tt3501632,"00:23:49,293","00:23:53,324","Darling, you have no idea what's possible."
tt3501632,"00:24:13,138","00:24:16,042",- Bring us back! - No!
tt3501632,"00:24:23,880","00:24:25,758",Loki!
tt3501632,"00:25:10,918","00:25:13,854",Who are you? What have you done with Thor?
tt3501632,"00:25:17,383","00:25:19,297",I'm Hela.
tt3501632,"00:25:20,435","00:25:22,470",I'm just a janitor.
tt3501632,"00:25:24,153","00:25:28,626",You look like a smart boy with good survival instincts.
tt3501632,"00:25:30,329","00:25:33,130",How would you like a job?
tt3501632,"00:27:40,704","00:27:44,648",Are you a fighter? Or are you food?
tt3501632,"00:27:45,060","00:27:47,546",I'm just passing through.
tt3501632,"00:27:47,610","00:27:50,295",It is food! On your knees.
tt3501632,"00:28:31,715","00:28:33,594",He's mine.
tt3501632,"00:28:42,504","00:28:44,382",Wait.
tt3501632,"00:28:52,336","00:28:53,449",Wait.
tt3501632,"00:28:55,471","00:29:00,320","He's mine. So if you want him, you go through me."
tt3501632,"00:29:00,321","00:29:02,598",But we've already got him.
tt3501632,"00:29:03,323","00:29:06,384",All right then. I guess I go through you.
tt3501632,"00:29:06,391","00:29:08,303",More food.
tt3501632,"00:29:43,740","00:29:44,921",Thank you.
tt3501632,"00:30:19,373","00:30:23,322","Scrapper 142, I need clearance and an audience with boss."
tt3501632,"00:30:23,367","00:30:25,278",I've got someone special.
tt3501632,"00:30:25,313","00:30:28,247","Hey, where are you taking me?"
tt3501632,"00:30:29,204","00:30:30,319",Answer me!
tt3501632,"00:30:30,362","00:30:35,265","Hey! I'm Thor, son of Odin. I need to get back to Asgard."
tt3501632,"00:30:35,308","00:30:38,111","Many apologies, Your Majesty."
tt3501632,"00:31:05,893","00:31:09,809",It's come to my attention that you don't know who I am.
tt3501632,"00:31:16,651","00:31:19,846",I am Hela. Odin's firstborn.
tt3501632,"00:31:19,851","00:31:22,653",Commander of the Legions of Asgard.
tt3501632,"00:31:22,655","00:31:26,670",The rightful heir to the throne and the Goddess of Death.
tt3501632,"00:31:30,575","00:31:32,712",My father is dead.
tt3501632,"00:31:32,752","00:31:35,586",As are the princes. You're welcome.
tt3501632,"00:31:35,590","00:31:39,381",We were once the seat of absolute power in the cosmos.
tt3501632,"00:31:39,385","00:31:44,525",Our supremacy was unchallenged. Yet Odin stopped at Nine Realms.
tt3501632,"00:31:44,562","00:31:49,246",Our destiny is to rule over all others.
tt3501632,"00:31:49,283","00:31:53,231",And I'm here to restore that power.
tt3501632,"00:31:53,309","00:31:55,218",Kneel before me.
tt3501632,"00:31:55,253","00:31:59,438",And rise to the ranks of my great conquest.
tt3501632,"00:32:00,401","00:32:08,051","Whoever you are, whatever you've done. Surrender now, or we will show no mercy."
tt3501632,"00:32:08,090","00:32:12,139",Whoever I am? Did you listen to a word I've said?
tt3501632,"00:32:12,148","00:32:15,047",This is your last warning.
tt3501632,"00:32:16,140","00:32:19,099",I thought you'd be happy to see me.
tt3501632,"00:32:23,992","00:32:25,904",Fine.
tt3501632,"00:33:33,311","00:33:36,043",I missed this.
tt3501632,"00:33:36,081","00:33:38,085","Still, it's a shame."
tt3501632,"00:33:38,095","00:33:40,164",Good soldiers dying for nothing.
tt3501632,"00:33:40,208","00:33:42,976",All because they couldn't see the future.
tt3501632,"00:33:43,013","00:33:45,015",Sad.
tt3501632,"00:33:45,946","00:33:48,018",Still alive.
tt3501632,"00:33:54,923","00:33:56,867",Change of heart?
tt3501632,"00:33:56,902","00:33:59,962",Go back to whatever chamber you crept out of...
tt3501632,"00:33:59,970","00:34:02,840",You evil demoness!
tt3501632,"00:34:05,843","00:34:08,744",Let's go see my palace.
tt3501632,"00:34:38,409","00:34:40,510","Fear not, for you are found."
tt3501632,"00:34:42,498","00:34:45,435",You're home and there's no going back.
tt3501632,"00:34:47,348","00:34:49,351",No one leaves this place.
tt3501632,"00:34:49,394","00:34:51,464",But what is this place?
tt3501632,"00:34:51,474","00:34:53,441",The answer is ..
tt3501632,"00:34:54,180","00:34:56,147",Sakaar.
tt3501632,"00:34:57,147","00:34:59,185",Surrounded by cosmic gateways...
tt3501632,"00:34:59,195","00:35:02,153",Sakaar lives on the edge of the known and unknown.
tt3501632,"00:35:02,197","00:35:06,178",It is the collection point for all lost and unloved things.
tt3501632,"00:35:06,189","00:35:07,300",Like you.
tt3501632,"00:35:07,309","00:35:10,245","But here on Sakaar, you are significant."
tt3501632,"00:35:10,278","00:35:14,005","You are valuable, cared, and loved."
tt3501632,"00:35:14,008","00:35:18,091",- What the hell? - And no one loves you more than the Grandmaster.
tt3501632,"00:35:18,132","00:35:22,878","He's the original. The first lost, and the first found."
tt3501632,"00:35:22,882","00:35:26,966","The creator of Sakaar, and father of the Contest of Champions."
tt3501632,"00:35:27,007","00:35:31,756","For once you were nothing, now you are something."
tt3501632,"00:35:31,792","00:35:34,753",You are the property of the Grandmaster.
tt3501632,"00:35:34,796","00:35:39,934","Congratulations, you will meet the Grandmaster in 5 seconds."
tt3501632,"00:35:39,942","00:35:42,643",Prepare yourself.
tt3501632,"00:35:43,637","00:35:45,607",Prepare yourself.
tt3501632,"00:35:46,574","00:35:50,488","You are now meeting, the Grandmaster."
tt3501632,"00:36:02,445","00:36:06,459",- He's wonderful. It is a he? - It is a he.
tt3501632,"00:36:06,567","00:36:10,551","I love it when you come to visit, 142."
tt3501632,"00:36:10,561","00:36:18,352","You bring me just the best stuff. Whenever we get to talking, Topaz, about 142, what do I always say?"
tt3501632,"00:36:18,385","00:36:20,980","- She is the, starts with a B... - Trash."
tt3501632,"00:36:21,124","00:36:23,422",No. Not trash.
tt3501632,"00:36:23,913","00:36:26,239",Were you waiting to just call her that?
tt3501632,"00:36:26,245","00:36:28,841",- That doesnt start with a B. - Boozehead.
tt3501632,"00:36:29,777","00:36:34,160",I'm sorry. No. Best. I was thinking about best.
tt3501632,"00:36:34,166","00:36:35,426",'Cause I always say you're the best.
tt3501632,"00:36:35,431","00:36:37,394","She brought me my beloved champion, you know."
tt3501632,"00:36:37,428","00:36:40,388",- You say that everytime she's here. - What have you brought today?
tt3501632,"00:36:40,388","00:36:45,687",- A contender. - What? I need to go closer. I want a look at this.
tt3501632,"00:36:45,808","00:36:47,657",Can you take us closer? Thank you.
tt3501632,"00:36:59,674","00:37:01,478",Pay this lady.
tt3501632,"00:37:01,503","00:37:05,683",Just wait a damn minute. I'm not for sale.
tt3501632,"00:37:11,811","00:37:14,116","Man, he's a fighter."
tt3501632,"00:37:14,142","00:37:15,539",I'll take 10 million.
tt3501632,"00:37:15,565","00:37:19,102",- Tell her she's dreaming. - For heaven's sakes. Transfer the units.
tt3501632,"00:37:26,011","00:37:29,012",- You'll pay for this! - No. I got paid for this.
tt3501632,"00:37:29,896","00:37:32,081",Here's what I want to know.
tt3501632,"00:37:33,704","00:37:40,130",- Who are you? - I am the God of... Thunder!
tt3501632,"00:37:40,170","00:37:44,154","I didn't hear any thunder, but on your fingers..."
tt3501632,"00:37:44,198","00:37:47,011","Is that, like, sparkles?"
tt3501632,"00:37:47,052","00:37:50,248","- We've located your cousin. - Uh... Oh, good!"
tt3501632,"00:37:50,256","00:37:51,947","Yeah, come on."
tt3501632,"00:37:51,987","00:37:53,368",You're gonna like this.
tt3501632,"00:37:53,409","00:37:56,079","There he is. Hey, cuz."
tt3501632,"00:37:56,114","00:37:58,176",It's been fun. Where you been hiding?
tt3501632,"00:37:58,213","00:38:00,228",Hi.
tt3501632,"00:38:00,775","00:38:02,752",So...
tt3501632,"00:38:05,162","00:38:08,256",- Sorry. - Carlo...
tt3501632,"00:38:08,610","00:38:11,397",- I pardon you. - Thank you.
tt3501632,"00:38:12,169","00:38:16,661",You're officially pardoned... from life.
tt3501632,"00:38:22,420","00:38:26,407",Oh my God!
tt3501632,"00:38:26,777","00:38:29,707",I'm stepping in it! Look.
tt3501632,"00:38:29,842","00:38:32,788","- Oh, the smell. - Wow!"
tt3501632,"00:38:32,845","00:38:36,674",- What does it smell like? - Baked toast.
tt3501632,"00:38:37,188","00:38:40,869",What happened to my manners. I haven't properly introduced myself.
tt3501632,"00:38:40,895","00:38:43,002",Come on. Follow me.
tt3501632,"00:38:43,013","00:38:49,029",My name is Grandmaster. I preside over the Contest of Champions.
tt3501632,"00:38:49,073","00:38:52,832","Skip that part, why I don't participate in it and you, my friend..."
tt3501632,"00:38:52,857","00:38:55,830",Have just been part of the cast. What do you say to that?
tt3501632,"00:38:55,862","00:38:59,498",We're not friends and I don't give a shit about your games. I'm going back to Asgard.
tt3501632,"00:38:59,924","00:39:03,970","Ass-guard? 1, 2, 3, 4."
tt3501632,"00:39:07,371","00:39:10,928",I let go.
tt3501632,"00:39:11,873","00:39:14,857",Loki? Loki!
tt3501632,"00:39:14,902","00:39:17,259",Loki. Over here.
tt3501632,"00:39:17,605","00:39:19,036",Over here.
tt3501632,"00:39:19,544","00:39:21,137",Loki!
tt3501632,"00:39:21,214","00:39:23,931",What? You're alive?
tt3501632,"00:39:24,003","00:39:27,371","- Of course, I'm alive! What are you doing here? - What do you mean, what I'm doing?"
tt3501632,"00:39:27,403","00:39:29,708",I'm stuck in this stupid chair. Where's your chair?
tt3501632,"00:39:29,748","00:39:31,194",- I didn't get a chair. - Get me out of this one.
tt3501632,"00:39:31,219","00:39:32,867",- I can't. - Get me out!
tt3501632,"00:39:32,876","00:39:36,823",I didn't just come to this place without getting his favor.
tt3501632,"00:39:36,836","00:39:39,810","- Plus, I've been out here weeks ago. - Weeks ago?"
tt3501632,"00:39:39,835","00:39:41,963",- But I just got here. - What are you wispering about?
tt3501632,"00:39:41,963","00:39:44,945",I'm a hip dude around these parts.
tt3501632,"00:39:44,990","00:39:49,330","On any other world, I'll be like, millions of years old. But here on Sakaar..."
tt3501632,"00:39:52,714","00:39:55,802",In any case...
tt3501632,"00:39:55,845","00:39:58,264",You know this...
tt3501632,"00:39:58,337","00:40:01,970",- You call yourself Lord of Thunder? - God of Thunder. Tell him.
tt3501632,"00:40:02,073","00:40:04,028",I've never met this man in my life.
tt3501632,"00:40:04,085","00:40:05,802",- He's my brother! - Adopted.
tt3501632,"00:40:05,835","00:40:09,073",- Is he any kind of a fighter? - Take this thing off my neck. I'll show you.
tt3501632,"00:40:09,098","00:40:12,713","Listen to that. He's threatening me. Hey, Sparkles! Here's the deal."
tt3501632,"00:40:12,752","00:40:15,713","- You wanna get back to Ass-place,  Ass-berg... - Asgard!"
tt3501632,"00:40:15,713","00:40:19,861",Any contender who defeats my champion...
tt3501632,"00:40:19,908","00:40:22,455",- Their freedom they shall win. - Fine!
tt3501632,"00:40:22,480","00:40:25,788",Then point me in the direction of whoever's ass I have to kick.
tt3501632,"00:40:25,833","00:40:30,479","That's what I call contender! The direction would be this way, Lord."
tt3501632,"00:40:30,631","00:40:31,823",Loki!
tt3501632,"00:40:36,211","00:40:39,757","Hey! Hey! Hey, take it easy man."
tt3501632,"00:40:39,838","00:40:43,673",Over here. Pile of rocks waving at you.
tt3501632,"00:40:43,706","00:40:47,633","Naw, I'm actually a thing. I'm a being. Allow me to introduce myself..."
tt3501632,"00:40:47,635","00:40:50,791",My name is Korg. I'm kind of like the leader in here...
tt3501632,"00:40:50,832","00:40:53,814","I'm made of rocks, as you can see, but don't let that intimidate you."
tt3501632,"00:40:53,825","00:40:56,685",You don't need to be afraid unless you're made of scissors.
tt3501632,"00:40:56,690","00:41:02,611","Just a little rock, paper, scissor joke for you. This is my friend Miek."
tt3501632,"00:41:02,780","00:41:05,606",He's an insect and has knives for hands.
tt3501632,"00:41:05,608","00:41:08,456","- You're a Kronnan, aren't you? - That I am."
tt3501632,"00:41:08,511","00:41:10,344",How'd you end up in here?
tt3501632,"00:41:10,376","00:41:14,259","Well, I tried to start a revolution but didn't print enough pamphlets, so..."
tt3501632,"00:41:14,284","00:41:17,877",Hardly anyone turned up. Except for my mum and her boyfriend who I hate.
tt3501632,"00:41:17,909","00:41:23,439","As punishment, I was forced to be in here and be a gladiator. Bit of a promotional disaster, that one."
tt3501632,"00:41:23,484","00:41:29,717",But I'm actually organizing another revolution. Do you reckon you'd be interested?
tt3501632,"00:41:31,743","00:41:33,502",How did you...
tt3501632,"00:41:33,536","00:41:36,589","Yeah, no. This whole thing is a circle."
tt3501632,"00:41:36,630","00:41:39,559",But not a real circle. More like a freaky circle.
tt3501632,"00:41:39,560","00:41:42,577","- This doesn't make any sense. - No, nothing makes sense here man."
tt3501632,"00:41:42,588","00:41:45,382","The only thing that does make sense, is that nothing makes sense."
tt3501632,"00:41:45,418","00:41:48,030",Have anyone here fought the Grandmaster's champion?
tt3501632,"00:41:48,055","00:41:48,938",Doug has.
tt3501632,"00:41:48,964","00:41:52,471","Doug! Oh, right. Doug's dead. That's right..."
tt3501632,"00:41:52,475","00:41:55,457",Everyone who fights the Grandmaster's champion perishes.
tt3501632,"00:41:55,489","00:41:57,455",What about you? You're made of rocks.
tt3501632,"00:41:57,466","00:42:00,380","Perishable rock, eh."
tt3501632,"00:42:00,432","00:42:04,266","Yeah, no. I just do the smaller fights. Warm up the crowd and whatnot."
tt3501632,"00:42:04,339","00:42:07,860","- Wait, you're not gonna face him, are you? - Yes, I am."
