IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt4912910,"01:53:38,998","01:53:41,137",<i>You shouldn't be here.</i> - Oh my God!
tt4912910,"01:53:41,546","01:53:43,190",Oh my God!
tt4912910,"01:53:43,541","01:53:46,347","Is that what I think it is? <i>- Luther, get her out of there!</i>"
tt4912910,"01:53:46,348","01:53:47,966",Where's she gonna go?
tt4912910,"01:53:49,010","01:53:49,989",All right.
tt4912910,"01:53:49,990","01:53:51,295",What can I do?
tt4912910,"01:53:53,386","01:53:56,599",In the kit. The pliers with the red grip. <i>- Are you insane?!</i>
tt4912910,"01:53:56,600","01:53:59,572","Mind your business, Benji! - This is my business!"
tt4912910,"01:55:42,885","01:55:44,635","<i>Benji, do you copy?</i> - Ethan?"
tt4912910,"01:55:45,024","01:55:48,306","Ethan, where are you? - I'm in a helicopter going after Walker."
tt4912910,"01:55:48,307","01:55:50,361",<i>Hold on!</i> How did you get in the helicopter?
tt4912910,"01:55:50,362","01:55:53,030",What? You can fly a helicopter?! - Did you say helicopter?
tt4912910,"01:55:53,031","01:55:54,781",What the hell are you doing in a helicopter?
tt4912910,"01:55:54,782","01:55:58,124","<i>Did you...?</i> Hey, did you find the other bomb?"
tt4912910,"01:55:58,125","01:55:59,964","<i>Well, we're still looking</i> but finding the bomb"
tt4912910,"01:55:59,965","01:56:01,856",isn't gonna matter unless we have the detonator.
tt4912910,"01:56:01,857","01:56:04,385","I know, I know. I'll get it. I'll get it!"
tt4912910,"01:56:04,387","01:56:06,780",<i>If he's in another helicopter...</i>
tt4912910,"01:56:06,933","01:56:09,074",...how're you gonna get it? <i>- I'll figure it out.</i>
tt4912910,"01:56:09,075","01:56:12,880",You find the bomb. I'll get the detonator. I won't let you down.
tt4912910,"01:56:14,055","01:56:15,527",I won't let you down.
tt4912910,"01:56:15,775","01:56:20,576","<i>Be ready.</i> - Look, Ethan. Ethan! Ethan, come in!"
tt4912910,"01:56:20,646","01:56:23,290",Benji!<i> - Come in!</i> - Benji! Luther!
tt4912910,"01:56:23,743","01:56:25,048",Anybody?
tt4912910,"01:56:26,516","01:56:28,407",I can do this. I can do this!
tt4912910,"01:56:28,699","01:56:31,385",What do we got here? We got airspeed.
tt4912910,"01:56:31,655","01:56:35,272","Airspeed. OK, power. This is power."
tt4912910,"01:56:42,237","01:56:44,820",Payload! How do I get rid of this payload?
tt4912910,"01:56:46,607","01:56:47,912",<i>PAYLOAD</i>
tt4912910,"01:56:53,410","01:56:54,892",Power!
tt4912910,"01:57:09,137","01:57:11,364","Wire stripper. - I'm a doctor, not an electrician."
tt4912910,"01:57:11,365","01:57:14,166",Sorry. - The thing with a green grip.
tt4912910,"01:57:14,228","01:57:16,768",Got it. - The wire in my left hand. - The black one?
tt4912910,"01:57:16,769","01:57:20,468","My left hand. - That's your left hand. - Sorry, the other wire!"
tt4912910,"01:57:20,469","01:57:24,274","The red one? - Yes, the red one in my right hand. - Just checking."
tt4912910,"01:57:24,478","01:57:26,136",I like her.
tt4912910,"01:57:39,362","01:57:41,167","Hold this for me, will you?"
tt4912910,"01:57:43,837","01:57:45,142",Shit!
tt4912910,"01:57:49,217","01:57:50,522",Dammit!
tt4912910,"01:57:51,353","01:57:52,658",Get up there!
tt4912910,"01:58:01,240","01:58:02,545",That's right.
tt4912910,"01:58:03,054","01:58:04,359",Prick!
tt4912910,"01:58:13,733","01:58:15,038",Shit!
tt4912910,"01:58:20,878","01:58:22,183",Son of a bitch!
tt4912910,"01:58:25,162","01:58:26,467",Got it!
tt4912910,"01:58:34,966","01:58:36,694",Do it! Do it!
tt4912910,"01:58:37,466","01:58:38,466",Shit!
tt4912910,"01:58:38,467","01:58:41,523",<i>Pull up! Pull up!</i>
tt4912910,"01:58:41,860","01:58:45,925",<i>Delaying! Delaying! Pull up! Pull up!</i>
tt4912910,"01:58:47,480","01:58:51,324","I'm trying, I'm trying! <i>Delaying! Delaying!</i>"
tt4912910,"01:59:08,443","01:59:11,770",I can not find anything. I think we're looking in the wrong place.
tt4912910,"01:59:11,771","01:59:14,555",Signature's everywhere. This is the perfect place to hide it.
tt4912910,"01:59:14,556","01:59:15,940",That's the point. I know Lane.
tt4912910,"01:59:15,941","01:59:17,580",If we're looking here...
tt4912910,"01:59:18,317","01:59:20,348",It's because he wants us to.
tt4912910,"01:59:23,159","01:59:26,298",I'm heading to village. - Just wait for me. Alright?
tt4912910,"01:59:29,715","01:59:31,991","Ilsa, I think I found something."
tt4912910,"01:59:35,613","01:59:38,122","Cut this wire, right here."
tt4912910,"01:59:38,964","01:59:43,315",Turn that screw counterclockwise very slowly.
tt4912910,"01:59:46,119","01:59:47,424",So...
tt4912910,"01:59:49,260","01:59:50,355",How's he?
tt4912910,"01:59:50,356","01:59:53,419","Well, you know. Same old Ethan."
tt4912910,"02:00:02,971","02:00:04,276",Jesus!
tt4912910,"02:00:07,766","02:00:08,993",Shit!
tt4912910,"02:00:08,994","02:00:10,907","No, no, no!"
tt4912910,"02:00:19,172","02:00:20,413","Benji, I see Lane now."
tt4912910,"02:00:20,414","02:00:23,334",What?! Where? - He's in a house at the enter to the village.
tt4912910,"02:00:23,335","02:00:25,363",Alright. Just wait for me. OK?
tt4912910,"02:00:25,638","02:00:27,014","<i>Ilsa, wait for me!</i>"
tt4912910,"02:00:37,171","02:00:38,476",No!
tt4912910,"02:00:43,715","02:00:45,020",Nuclear bomb.
tt4912910,"02:00:56,025","02:00:57,330",Dammit!
tt4912910,"02:01:40,257","02:01:42,229","Benji, I found the other bomb."
tt4912910,"02:01:42,567","02:01:45,039","Ilsa, where are you?! - I'm in a house..."
tt4912910,"02:02:08,019","02:02:10,158",Hey! What the hell are you doing?!
tt4912910,"02:02:10,189","02:02:13,550",You're out of your mind! I don't know what's down there!
tt4912910,"02:02:17,695","02:02:19,140",Pull up! Pull up!
tt4912910,"02:02:29,040","02:02:32,269",This crazy son of a bitch is trying to ram us! Go!
tt4912910,"02:02:50,047","02:02:51,352",Yes!
tt4912910,"02:02:51,664","02:02:56,303","Benji, come in. We're almost at the fuse. We need to find that other bomb, now!"
tt4912910,"02:02:57,414","02:03:00,562","Did you say other bomb? <i>- Benji, do you read me?</i>"
tt4912910,"02:03:00,670","02:03:02,145",I'm working on it!
tt4912910,"02:03:02,474","02:03:04,260","Ilsa, where are you?!"
tt4912910,"02:03:22,243","02:03:27,458",He can't stop it. Understand? There's nothing he can do.
tt4912910,"02:03:27,566","02:03:31,094",When the clock runs out Ethan Hunt will loose everything...
tt4912910,"02:03:31,957","02:03:33,663",And everyone...
tt4912910,"02:03:34,656","02:03:36,742",...he ever cared about.
tt4912910,"02:03:38,094","02:03:40,201","<i>Ilsa, Ilsa!</i> - Benji!"
tt4912910,"02:03:40,675","02:03:43,045","Benji!<i> - Ilsa, where are you?!</i>"
tt4912910,"02:03:44,537","02:03:46,467",You don't want to see this.
tt4912910,"02:03:48,156","02:03:49,461",Benji!
tt4912910,"02:03:49,769","02:03:51,074",<i>Ilsa?</i> - Benji!
tt4912910,"02:03:51,343","02:03:53,123","Benji, release me!"
tt4912910,"02:03:53,478","02:03:54,923","No, no!"
tt4912910,"02:04:22,847","02:04:24,152",Benji!
tt4912910,"02:04:48,749","02:04:51,551","No, no, no!"
tt4912910,"02:05:30,759","02:05:32,509",Stay with me! Stay with me!
tt4912910,"02:05:35,448","02:05:39,642",No! Not when I'm this close. Not when I'm this close! Come on! Come on!
tt4912910,"02:05:40,427","02:05:41,732",Yes!
tt4912910,"02:07:25,207","02:07:26,154",Thank you.
tt4912910,"02:07:26,155","02:07:27,460",Tie him up.
tt4912910,"02:08:31,178","02:08:33,821",Why won't you just die?
tt4912910,"02:08:55,683","02:08:57,766",There's nothing else you can do.
tt4912910,"02:08:59,074","02:09:00,836",Go be with your husband.
tt4912910,"02:09:02,228","02:09:03,533",Luther...
tt4912910,"02:09:04,088","02:09:05,393",Go.
tt4912910,"02:09:18,808","02:09:20,163","Benji, where are you?"
tt4912910,"02:09:20,164","02:09:21,787","OK, Luther, we're inside. Tell us what to do."
tt4912910,"02:09:21,788","02:09:24,456",<i>You should keep the red wire attached to the motherboard.</i> - Yeah.
tt4912910,"02:09:24,457","02:09:28,374",You need to cut that and the green wire next to it simultaneously.
tt4912910,"02:09:29,424","02:09:31,950",OK. Ready? Set? Cut.
tt4912910,"02:09:34,079","02:09:38,281",I told you it can't be stopped. There's nothing you can do.
tt4912910,"02:12:56,509","02:13:00,287","<i>Benji, listen.</i> Turn the screw counterclockwise. - Yup."
tt4912910,"02:13:01,776","02:13:06,375",<i>Remove that panel and you'll see the power and ground wires for the fuse.</i> - Got it.
tt4912910,"02:13:06,376","02:13:11,520","When the time comes cut the green wire. <i>Do not cut it yet!</i> - OK, we copy."
tt4912910,"02:13:16,859","02:13:20,144","Ethan, if you can hear me, we're ready to make the cut."
tt4912910,"02:13:20,145","02:13:21,450","Ethan, come in!"
tt4912910,"02:13:21,709","02:13:24,649","Benji, how do we know if he's got the key?"
tt4912910,"02:13:24,964","02:13:28,852","<i>He'll get it.</i> - Yeah, but how do we know? - He'll get it done!"
tt4912910,"02:13:35,076","02:13:36,845",We're out of time! We just have to hope he has it!
tt4912910,"02:13:36,846","02:13:39,002",OK. We're ready. <i>- Two seconds we cut!</i>
tt4912910,"02:13:39,003","02:13:41,828","Wait, wait! Why two? Why not one? - You want to cut it that close?"
tt4912910,"02:13:41,829","02:13:43,416","Well, it's the second we'll never get back!"
tt4912910,"02:13:43,417","02:13:46,073",Wait! Can we make a decision on this?! - Alright! We'll do it on one!
tt4912910,"02:13:46,074","02:13:48,824","Cutting on one? - Yes, one! Alright, stand by."
tt4912910,"02:13:51,153","02:13:55,059","3, 2, 1, now!"
tt4912910,"02:14:33,668","02:14:34,973",OK.
tt4912910,"02:14:46,157","02:14:47,462",My man.
tt4912910,"02:15:40,861","02:15:42,166",Ethan?
tt4912910,"02:15:45,815","02:15:47,120",Can you hear me?
tt4912910,"02:15:50,900","02:15:52,672","No, don't, don't."
tt4912910,"02:15:53,345","02:15:54,650",Don't try to move.
tt4912910,"02:15:55,077","02:15:56,138",Don't move.
tt4912910,"02:15:56,139","02:15:57,778",You're pretty banged up.
tt4912910,"02:16:00,787","02:16:02,069",You're a lucky man.
tt4912910,"02:16:02,070","02:16:05,034",It's a miracle that crash didn't kill you Dr. Thorn.
tt4912910,"02:16:05,035","02:16:08,234",If your friend didn't find you an hour later you would've died from exposure.
tt4912910,"02:16:08,235","02:16:10,251",My friend? - Yeah.
tt4912910,"02:16:12,725","02:16:15,030",She got here not long after you left.
tt4912910,"02:16:15,369","02:16:17,786",Right in front of half the Indian army.
tt4912910,"02:16:18,419","02:16:21,058","Can you give us just a few minutes, please?"
tt4912910,"02:16:22,775","02:16:24,946","See you later, doc."
tt4912910,"02:16:31,369","02:16:32,674","Julia,"
tt4912910,"02:16:34,031","02:16:35,336",I'm sorry.
tt4912910,"02:16:36,008","02:16:38,603",There's no reason to be sorry. - No.
tt4912910,"02:16:38,900","02:16:40,205",I'm sorry...
tt4912910,"02:16:41,672","02:16:43,200",...for everything. I...
tt4912910,"02:16:45,344","02:16:46,649",Look at me.
tt4912910,"02:16:47,655","02:16:48,960",Look at me.
tt4912910,"02:16:49,307","02:16:51,421",Look at my life.
tt4912910,"02:16:52,520","02:16:58,023",I love what I do and I never would've found this if I hadn't met you.
tt4912910,"02:16:58,984","02:17:01,476",Everything that happened...
tt4912910,"02:17:01,926","02:17:07,936",...though me a way and showed me what I'm capable of and I...
tt4912910,"02:17:08,464","02:17:10,782",I'm a survivor.
tt4912910,"02:17:11,271","02:17:13,647",But what happened here...
tt4912910,"02:17:14,002","02:17:17,754",It was my... - Nothing happened. Because you were here.
tt4912910,"02:17:20,145","02:17:24,618",And I sleep soundly at night knowing you always will be.
tt4912910,"02:17:32,921","02:17:34,226",You're happy?
tt4912910,"02:17:34,360","02:17:35,665",Very.
tt4912910,"02:17:39,012","02:17:41,506",I'm exactly where I should be.
tt4912910,"02:17:43,528","02:17:46,190",And so are you.
tt4912910,"02:18:24,673","02:18:26,302",Per your request.
tt4912910,"02:18:27,440","02:18:30,844",I'm handing Solomon Lane back to <i>MI6</i>.
tt4912910,"02:18:35,519","02:18:37,911","Trough a broker, of course."
tt4912910,"02:18:39,843","02:18:42,649",Part of our ongoing arrangement.
tt4912910,"02:18:47,865","02:18:49,802",After what happened in Paris
tt4912910,"02:18:50,438","02:18:53,292",we prefer to keep a low profile.
tt4912910,"02:18:55,390","02:19:00,474",And that closes your friends account with British intelligence.
tt4912910,"02:19:01,675","02:19:04,349",The ribs. Watch the ribs.
tt4912910,"02:19:04,612","02:19:07,867",I understand now why Hunley believed in you.
tt4912910,"02:19:08,377","02:19:11,157",The world needs the <i>IMF</i>.
tt4912910,"02:19:11,521","02:19:13,803",We need people like you.
tt4912910,"02:19:13,804","02:19:16,143",Who care about the one life
tt4912910,"02:19:16,674","02:19:20,021",as much as they care about the millions.
tt4912910,"02:19:21,367","02:19:24,727",That way I never have to.
tt4912910,"02:19:25,576","02:19:26,881",You're OK?
tt4912910,"02:19:27,919","02:19:30,063",You've never looked better. - Don’t!
tt4912910,"02:19:32,713","02:19:34,712",How close were we?
tt4912910,"02:19:37,146","02:19:38,451",The usual.
tt4912910,"02:19:42,730","02:19:44,035",Usual?
tt4912910,"02:19:45,773","02:19:47,909","Please, don't make me lough."
