IMDB ID,Start Timestamp,End Timestamp,Dialogue
A.Few.Good.Men,"01:10:16,504","01:10:18,964","Corporal Carl Hammaker, Marine barracks..."
A.Few.Good.Men,"01:10:19,132","01:10:22,467","...Rifle Security Company Windward, 2nd Platoon Bravo."
A.Few.Good.Men,"01:10:22,635","01:10:24,970",Were you present at a meeting...
A.Few.Good.Men,"01:10:25,138","01:10:29,433",...held by Lieutenant Kendrick on September 6th?
A.Few.Good.Men,"01:10:29,601","01:10:33,478","-Yes, sir. -What was the substance of it?"
A.Few.Good.Men,"01:10:33,646","01:10:36,690",Lieutenant Kendrick told us we had an informer in our group.
A.Few.Good.Men,"01:10:36,858","01:10:42,487",That Santiago had reported to the NIS on a member of our platoon.
A.Few.Good.Men,"01:10:42,655","01:10:44,865",Did that make you mad?
A.Few.Good.Men,"01:10:45,033","01:10:48,327","-You can tell the truth. Did it? -Yes, sir."
A.Few.Good.Men,"01:10:48,494","01:10:49,661",How mad?
A.Few.Good.Men,"01:10:49,829","01:10:53,582",Santiago betrayed a code we believe in.
A.Few.Good.Men,"01:10:53,750","01:10:56,376",-Were other men also angry? -Object. Speculation.
A.Few.Good.Men,"01:10:56,628","01:10:58,211",Were Dawson and Downey?
A.Few.Good.Men,"01:10:58,463","01:11:00,714",Is the counsel asking this witness to testify...
A.Few.Good.Men,"01:11:00,882","01:11:03,508",...as to how my clients felt on Sept. 6th?
A.Few.Good.Men,"01:11:03,927","01:11:05,510",Sustained.
A.Few.Good.Men,"01:11:07,388","01:11:11,350",Did Lieutenant Kendrick leave a standing order at that meeting?
A.Few.Good.Men,"01:11:11,517","01:11:13,769","-Yes, sir. -What was it?"
A.Few.Good.Men,"01:11:15,897","01:11:19,316",It was clear he didn't want us taking matters into our own hands.
A.Few.Good.Men,"01:11:19,484","01:11:26,198",-What was the order? -Santiago wasn't to be touched.
A.Few.Good.Men,"01:11:27,617","01:11:30,452",Your witness.
A.Few.Good.Men,"01:11:30,620","01:11:34,373",Were you in Dawson and Downey's room five minutes later?
A.Few.Good.Men,"01:11:34,540","01:11:35,874","No, sir."
A.Few.Good.Men,"01:11:36,250","01:11:40,879",-Thanks. No more questions. -The witness is excused.
A.Few.Good.Men,"01:11:44,842","01:11:47,260",Government calls Corporal Raymond Thomas.
A.Few.Good.Men,"01:11:47,428","01:11:52,933",Captain Ross is planning to call all the members of the platoon to testify.
A.Few.Good.Men,"01:11:53,101","01:11:55,477",In light of the defense Kaffee is planning...
A.Few.Good.Men,"01:11:55,645","01:11:59,314",...the platoon leader's instructions seems relevant testimony.
A.Few.Good.Men,"01:11:59,482","01:12:04,069",The defense concedes that all 22 will confirm Hammaker's account...
A.Few.Good.Men,"01:12:04,237","01:12:06,488",...if the government concedes none of them...
A.Few.Good.Men,"01:12:06,656","01:12:10,409",...were in Dawson and Downey's room at 1620.
A.Few.Good.Men,"01:12:10,576","01:12:14,913",-Captain? -The government will stipulate.
A.Few.Good.Men,"01:12:15,081","01:12:19,001",Then we will adjourn. You can call your next witness tomorrow.
A.Few.Good.Men,"01:12:19,168","01:12:20,919",All rise.
A.Few.Good.Men,"01:12:32,598","01:12:35,308",-Let's go over the doctor again. -It's the right approach.
A.Few.Good.Men,"01:12:35,560","01:12:37,352",We've been over this already.
A.Few.Good.Men,"01:12:37,520","01:12:41,231","At 3:00, Stone says he doesn't know what killed Santiago."
A.Few.Good.Men,"01:12:41,399","01:12:46,111","Then he meets with Jessep, and at 5:00 he says it was poison? He's lying."
A.Few.Good.Men,"01:12:46,279","01:12:47,362",That's a relief.
A.Few.Good.Men,"01:12:47,530","01:12:50,991","I was afraid I couldn't use the “liar, liar, pants on fire” defense."
A.Few.Good.Men,"01:12:51,159","01:12:57,414",We can't prove coercion. Let's go over what we have.
A.Few.Good.Men,"01:13:06,049","01:13:09,634",Private Santiago was admitted to the ER at 00:12...
A.Few.Good.Men,"01:13:09,802","01:13:13,680",...and he was pronounced dead at 00:37.
A.Few.Good.Men,"01:13:13,848","01:13:17,142","Dr. Stone, what is lactic acidosis?"
A.Few.Good.Men,"01:13:17,310","01:13:20,896",If the muscles and other cells burn sugar instead of oxygen...
A.Few.Good.Men,"01:13:21,064","01:13:22,564",...lactic acid is produced.
A.Few.Good.Men,"01:13:22,732","01:13:26,151",That lactic acid is what caused Santiago's lungs to bleed.
A.Few.Good.Men,"01:13:26,319","01:13:31,656",How long does it take before the muscles start burning sugar?
A.Few.Good.Men,"01:13:32,533","01:13:38,121",-Twenty to 30 minutes. -What made it faster with Santiago?
A.Few.Good.Men,"01:13:38,289","01:13:43,502",-An ingested poison of some kind. -Object. The witness is speculating.
A.Few.Good.Men,"01:13:43,669","01:13:45,378",He is an expert medical witness.
A.Few.Good.Men,"01:13:45,546","01:13:48,173","In this court, his opinion is not speculation."
A.Few.Good.Men,"01:13:48,341","01:13:53,845",He is not a criminologist. The medical facts are inconclusive.
A.Few.Good.Men,"01:13:54,013","01:13:57,682",A point I'm confident you'll illustrate on your cross-examination.
A.Few.Good.Men,"01:13:57,850","01:14:00,852",So I'm sure you won't mind if his opinion is admitted now?
A.Few.Good.Men,"01:14:01,437","01:14:03,522","Not at all, sir."
A.Few.Good.Men,"01:14:05,066","01:14:11,154",-Did Willy Santiago die of poisoning? -Absolutely.
A.Few.Good.Men,"01:14:11,322","01:14:15,325",You're aware that the lab and coroner's reports show no traces of poison?
A.Few.Good.Men,"01:14:15,493","01:14:17,953","-Yes, I am. -Then how do you justify--?"
A.Few.Good.Men,"01:14:18,121","01:14:23,583",There are literally dozens of toxins which are virtually undetectable.
A.Few.Good.Men,"01:14:23,751","01:14:27,462",The nature of the acidosis is the compelling factor here.
A.Few.Good.Men,"01:14:28,047","01:14:30,173","Thank you, sir."
A.Few.Good.Men,"01:14:32,260","01:14:36,888","Commander, is it possible for a person to have an affliction, some condition..."
A.Few.Good.Men,"01:14:37,056","01:14:39,891",...which might also speed up acidosis?
A.Few.Good.Men,"01:14:42,728","01:14:46,481",-Is it possible? -It's possible.
A.Few.Good.Men,"01:14:46,649","01:14:50,110",What might some of those conditions be?
A.Few.Good.Men,"01:14:50,278","01:14:53,405",If a person had a coronary or cerebral disorder...
A.Few.Good.Men,"01:14:53,573","01:14:55,657",...the process would be more rapid.
A.Few.Good.Men,"01:14:55,825","01:14:57,909",If I had a coronary condition...
A.Few.Good.Men,"01:14:58,077","01:15:01,663",...and a perfectly clean rag was placed in my mouth and pushed too far...
A.Few.Good.Men,"01:15:01,831","01:15:04,749",...is it possible my cells would continue burning sugar...
A.Few.Good.Men,"01:15:04,917","01:15:06,418",...after the rag was taken out?
A.Few.Good.Men,"01:15:06,919","01:15:09,379",It would have to be a very serious condition.
A.Few.Good.Men,"01:15:09,547","01:15:11,673",Is it possible to have a serious condition...
A.Few.Good.Men,"01:15:11,841","01:15:13,800",...where initial symptoms were so mild...
A.Few.Good.Men,"01:15:13,968","01:15:18,221",...as to escape a physician during a routine medical exam?
A.Few.Good.Men,"01:15:18,389","01:15:21,099",Possibly. There would still be symptoms.
A.Few.Good.Men,"01:15:21,267","01:15:22,601",What kind of symptoms?
A.Few.Good.Men,"01:15:23,019","01:15:25,228",-There are hundreds of-- -Chest pains?
A.Few.Good.Men,"01:15:25,396","01:15:28,607",-Yes. Yes. -Shortness of breath? Fatigue?
A.Few.Good.Men,"01:15:29,066","01:15:30,442",Of course.
A.Few.Good.Men,"01:15:36,240","01:15:40,744","-Doctor, is this your signature? -Yes, it is."
A.Few.Good.Men,"01:15:41,287","01:15:45,123",This is an order for Private Santiago to be put on restricted duty.
A.Few.Good.Men,"01:15:45,291","01:15:49,127",Would you read your handwritten remarks at the bottom of the page?
A.Few.Good.Men,"01:15:49,295","01:15:55,634","“Patient complains of chest pains, shortness of breath, and fatigue."
A.Few.Good.Men,"01:15:55,801","01:16:00,138",Restricted from running distances over five miles for one week.”
A.Few.Good.Men,"01:16:02,308","01:16:05,644",Isn't it possible Santiago had a serious coronary condition...
A.Few.Good.Men,"01:16:05,811","01:16:08,313","...and it was that condition, not poison..."
A.Few.Good.Men,"01:16:08,481","01:16:10,815",...that caused the rapid chemical reaction?
A.Few.Good.Men,"01:16:10,983","01:16:14,152",-No. -It's not possible?
A.Few.Good.Men,"01:16:14,654","01:16:19,157",No. I personally give each man a thorough physical examination.
A.Few.Good.Men,"01:16:19,325","01:16:22,327",Private Santiago was given a clean bill of health.
A.Few.Good.Men,"01:16:22,495","01:16:24,829","That's why it had to be poison, right?"
A.Few.Good.Men,"01:16:24,997","01:16:27,791",Because if you gave a man with a serious condition...
A.Few.Good.Men,"01:16:27,959","01:16:31,670",...a clean bill of health and he died from a heart-related incident...
A.Few.Good.Men,"01:16:31,837","01:16:33,755",...you'd have a lot to answer for.
A.Few.Good.Men,"01:16:33,923","01:16:36,800",-Object! Move to strike! -Sustained.
A.Few.Good.Men,"01:16:38,052","01:16:41,179","I have no more questions, Your Honor."
A.Few.Good.Men,"01:16:41,347","01:16:44,683",You've held a license to practice medicine for 17 years.
A.Few.Good.Men,"01:16:44,850","01:16:48,478","You're certified in internal medicine, you're chief of internal medicine..."
A.Few.Good.Men,"01:16:48,646","01:16:52,691",...at a hospital which has served 5426 people.
A.Few.Good.Men,"01:16:52,858","01:16:57,654","In your professional opinion, was Willy Santiago poisoned?"
A.Few.Good.Men,"01:16:57,822","01:17:02,575",We ask that the doctor's testimony be stricken from the record.
A.Few.Good.Men,"01:17:02,743","01:17:08,373",-The court should disregard it. -The objection's overruled.
A.Few.Good.Men,"01:17:08,541","01:17:13,420","We strenuously object, and requests an 802 conference..."
A.Few.Good.Men,"01:17:13,587","01:17:16,798",...so His Honor can hear discussion before ruling on this objection.
A.Few.Good.Men,"01:17:16,966","01:17:21,636",-The objection has been overruled. -Move to reconsider.
A.Few.Good.Men,"01:17:21,804","01:17:27,058","Noted. The witness is an expert, and the court will hear his opinion!"
A.Few.Good.Men,"01:17:31,480","01:17:39,029","In your expert professional opinion, was Willy Santiago poisoned?"
A.Few.Good.Men,"01:17:39,989","01:17:44,868","-Yes. -Thank you, sir. No more questions."
A.Few.Good.Men,"01:17:45,119","01:17:47,370",You may step down.
A.Few.Good.Men,"01:17:51,083","01:17:57,380","While we reserve the right to call rebuttal witnesses, government rests."
A.Few.Good.Men,"01:17:57,548","01:18:00,050",We'll recess until Monday the 19th...
A.Few.Good.Men,"01:18:00,217","01:18:04,596",...when the defense will call its first witness.
A.Few.Good.Men,"01:18:05,139","01:18:07,265",All rise.
A.Few.Good.Men,"01:18:15,816","01:18:21,071",“I strenuously object”? Is that how it works?
A.Few.Good.Men,"01:18:21,238","01:18:25,283","“Objection.” “Overruled!” “No, I strenuously object!”"
A.Few.Good.Men,"01:18:25,451","01:18:29,454","-”Oh, then I'll reconsider!” -I got it on the record."
A.Few.Good.Men,"01:18:29,622","01:18:32,082",You got the court thinking we're afraid of the doctor.
A.Few.Good.Men,"01:18:32,249","01:18:34,793","You object once, so we can say he's not a criminologist."
A.Few.Good.Men,"01:18:35,002","01:18:38,296","You keep after it, our cross looks like a bunch of fancy lawyer tricks."
A.Few.Good.Men,"01:18:38,547","01:18:41,716",It's the difference between paper law and trial law!
A.Few.Good.Men,"01:18:41,967","01:18:45,387","-The judge called him an expert! -Sam, she made a mistake."
A.Few.Good.Men,"01:18:45,554","01:18:47,222",Let's not relive it.
A.Few.Good.Men,"01:18:48,974","01:18:53,436",I'm gonna go call my wife. I'll see you tonight.
A.Few.Good.Men,"01:18:54,814","01:18:59,401",-Why do you hate them so much? -They beat up on a weakling.
A.Few.Good.Men,"01:18:59,568","01:19:02,654",The rest is this just smoke-filled-coffeehouse crap.
A.Few.Good.Men,"01:19:02,822","01:19:05,907",They tortured and tormented a weaker kid!
A.Few.Good.Men,"01:19:06,075","01:19:08,743","They didn't like him, so they killed him. Why?"
A.Few.Good.Men,"01:19:08,911","01:19:10,954",Because he couldn't run very fast!
A.Few.Good.Men,"01:19:11,122","01:19:16,668",-Everybody take the night off. -I'm sorry...
A.Few.Good.Men,"01:19:16,836","01:19:23,007",We've been working 20 hours a day. Go see your wife and daughter.
A.Few.Good.Men,"01:19:23,175","01:19:30,181","Jo, go do.... Whatever it is you do when you're not here."
A.Few.Good.Men,"01:19:30,433","01:19:32,767",-What day is tomorrow? -Saturday.
A.Few.Good.Men,"01:19:32,935","01:19:34,936",We'll start at 10.
A.Few.Good.Men,"01:19:38,941","01:19:42,026",Why do you like them so much?
A.Few.Good.Men,"01:19:45,489","01:19:49,617","Because they stand on a wall and say, “Nothing's gonna hurt you tonight."
A.Few.Good.Men,"01:19:49,785","01:19:51,661",Not on my watch.”
A.Few.Good.Men,"01:19:56,750","01:20:01,171",Don't worry about the doctor. This trial starts Monday.
A.Few.Good.Men,"01:20:28,782","01:20:32,076",I'm sorry to bother you. I should have called first.
A.Few.Good.Men,"01:20:32,244","01:20:37,624","No, I was just watching the ball game. Come on in."
A.Few.Good.Men,"01:20:51,347","01:20:56,893",I was wondering how you'd feel if I took you to dinner tonight?
A.Few.Good.Men,"01:20:57,061","01:20:59,938",-Are you asking me out on a date? -No.
A.Few.Good.Men,"01:21:00,105","01:21:02,065",-It sounded like you were. -I wasn't.
A.Few.Good.Men,"01:21:02,233","01:21:05,109","I've been asked out before, and that's what it sounded like."
A.Few.Good.Men,"01:21:06,237","01:21:09,280",Do you like seafood? I know a good seafood place.
A.Few.Good.Men,"01:21:09,448","01:21:10,949",Okay.
A.Few.Good.Men,"01:21:17,456","01:21:20,625",My third case was a “drunk and disorderly”. It lasted nine weeks.
A.Few.Good.Men,"01:21:20,793","01:21:23,461",I rounded up 31 people from the bar that night.
A.Few.Good.Men,"01:21:23,629","01:21:26,965",Nine weeks on a D and D? What was the prosecutor offering?
A.Few.Good.Men,"01:21:27,132","01:21:29,592",Fifteen days.
A.Few.Good.Men,"01:21:31,428","01:21:33,429",You sure hustled the shit out of him.
A.Few.Good.Men,"01:21:33,597","01:21:35,723","After that, I got shifted to Internal Affairs."
A.Few.Good.Men,"01:21:35,891","01:21:36,891",Tough to blame them.
A.Few.Good.Men,"01:21:37,059","01:21:41,729",Where I have earned two medals and two letters of commendation.
A.Few.Good.Men,"01:21:42,147","01:21:44,816",Why are you always giving me your résumé?
A.Few.Good.Men,"01:21:48,821","01:21:52,740",-I want you to think I'm a good lawyer. -I do.
A.Few.Good.Men,"01:21:52,992","01:21:54,993","No, you don't."
A.Few.Good.Men,"01:21:58,539","01:22:06,129",I think you're an exceptional lawyer. The court members respond to you.
A.Few.Good.Men,"01:22:06,297","01:22:11,509",I see you convince them. Dawson and Downey will owe you their lives.
A.Few.Good.Men,"01:22:15,222","01:22:17,890","Jo, I think...."
A.Few.Good.Men,"01:22:18,809","01:22:22,478",I think you should prepare yourself for the fact we're gonna lose.
A.Few.Good.Men,"01:22:22,688","01:22:26,024",Ross's opening statement was all true.
A.Few.Good.Men,"01:22:26,191","01:22:28,693",Let's pretend it would matter to the court...
A.Few.Good.Men,"01:22:28,861","01:22:30,945",...that the guys were given an order.
A.Few.Good.Men,"01:22:31,113","01:22:33,615",I can't prove it ever happened.
A.Few.Good.Men,"01:22:33,782","01:22:36,284",We'll keep doing what we're doing and put on a show...
A.Few.Good.Men,"01:22:36,452","01:22:41,664",...but all we have is the testimony of two people accused of murder.
A.Few.Good.Men,"01:22:42,916","01:22:49,464","-We'll find Markinson. -Jo, we're gonna lose, and lose huge."
A.Few.Good.Men,"01:22:52,801","01:22:57,889","Corporal Barnes, Windward Barracks, Guantánamo Bay, Cuba."
A.Few.Good.Men,"01:22:58,057","01:23:02,352",Name some reasons why a Marine would receive a Code Red.
A.Few.Good.Men,"01:23:02,519","01:23:05,688",Being late for platoon or company meetings...
A.Few.Good.Men,"01:23:05,856","01:23:09,817","...keeping barracks in disorder, falling back on a run...."
A.Few.Good.Men,"01:23:09,985","01:23:12,362","-Have you ever received a Code Red? -Yes, sir."
A.Few.Good.Men,"01:23:12,529","01:23:15,990",I dropped my weapon in a drill.
A.Few.Good.Men,"01:23:16,158","01:23:23,081",It was over 100 degrees. My palms were sweaty and I hadn't used resin.
A.Few.Good.Men,"01:23:23,248","01:23:28,002",-What happened? -The guys threw a blanket over me.
A.Few.Good.Men,"01:23:28,170","01:23:33,466",They punched me on the arms and poured glue on my hands.
A.Few.Good.Men,"01:23:33,634","01:23:38,596",And it worked. I ain't never dropped my weapon since.
A.Few.Good.Men,"01:23:38,847","01:23:42,517","-Was Private Santiago ever late? -Yes, sir."
A.Few.Good.Men,"01:23:42,685","01:23:45,395","-Was his barracks ever in disorder? -Yes, sir."
A.Few.Good.Men,"01:23:45,562","01:23:47,980",-Did he ever fall back on a run? -All the time.
A.Few.Good.Men,"01:23:48,148","01:23:53,277","Did he ever, prior to September 6th, receive a Code Red?"
A.Few.Good.Men,"01:23:53,445","01:23:54,737","No, sir."
A.Few.Good.Men,"01:23:54,947","01:23:56,864","-Never? -No, sir."
A.Few.Good.Men,"01:23:58,492","01:24:00,952",You got a Code Red because your palms were sweaty.
A.Few.Good.Men,"01:24:01,120","01:24:04,789","Why didn't Santiago, this burden to his unit, ever get one?"
A.Few.Good.Men,"01:24:06,625","01:24:11,713","-Dawson wouldn't allow it, sir. -Dawson wouldn't allow it."
A.Few.Good.Men,"01:24:11,880","01:24:17,468","The guys talked tough about Santiago, but they were too afraid of Dawson."
A.Few.Good.Men,"01:24:17,636","01:24:19,971",Object. Witness is speculating.
A.Few.Good.Men,"01:24:20,139","01:24:23,307",Did you want to give Santiago a Code Red?
A.Few.Good.Men,"01:24:23,475","01:24:24,559","Yes, sir."
A.Few.Good.Men,"01:24:24,727","01:24:28,646",-Why didn't you? -Because Dawson would kick my butt.
A.Few.Good.Men,"01:24:28,814","01:24:34,110",Good enough. Captain Ross is gonna will ask you some questions.
A.Few.Good.Men,"01:24:34,278","01:24:36,863",Corporal Barnes...
A.Few.Good.Men,"01:24:37,030","01:24:41,325",...I hold here the Marine Recruit Outline. Are you familiar with it?
A.Few.Good.Men,"01:24:41,493","01:24:43,494","-Have you read it? Good. -Yes, sir."
A.Few.Good.Men,"01:24:43,662","01:24:47,832","Turn to the chapter that deals with Code Reds, please."
A.Few.Good.Men,"01:24:48,625","01:24:53,004",-Sir? -Just flip to the page with Code Reds.
A.Few.Good.Men,"01:24:55,090","01:25:00,511","Well, “Code Red” is a term that we use down at Gitmo. I don't know if it's--"
A.Few.Good.Men,"01:25:00,679","01:25:02,930","Oh, we're in luck, then."
A.Few.Good.Men,"01:25:06,101","01:25:08,770","“Standard Operating Procedure, Rifle Security Company..."
A.Few.Good.Men,"01:25:08,937","01:25:10,605","...Guantánamo Bay, Cuba.”"
A.Few.Good.Men,"01:25:10,773","01:25:14,484",I assume we'll find “Code Red” in there?
A.Few.Good.Men,"01:25:14,651","01:25:16,444","-No, sir. -No?"
A.Few.Good.Men,"01:25:16,612","01:25:22,617","I'm a Marine. Is there no book, no set of orders or regulations..."
A.Few.Good.Men,"01:25:22,785","01:25:27,121",...telling me that one of my duties is to perform Code Reds?
A.Few.Good.Men,"01:25:27,956","01:25:30,625","No, sir. No book, sir."
A.Few.Good.Men,"01:25:30,793","01:25:33,461",No further questions.
A.Few.Good.Men,"01:25:34,880","01:25:39,717","Would you turn to the page that says where the mess hall is, please?"
A.Few.Good.Men,"01:25:39,885","01:25:42,887","Lieutenant Kaffee, that's not in the book, sir."
A.Few.Good.Men,"01:25:44,556","01:25:50,603","-You mean you've never had a meal? -No, sir. Three squares a day, sir."
A.Few.Good.Men,"01:25:51,396","01:25:56,150",I don't understand. How did you find the mess hall if it's not in this book?
A.Few.Good.Men,"01:25:58,779","01:26:05,076",-I guess I just followed the crowd. -No more questions.
A.Few.Good.Men,"01:26:05,244","01:26:08,830","-Corporal Barnes, you may step down. -Thank you, sir."
A.Few.Good.Men,"01:26:14,503","01:26:17,129","Seven tonight, we'll do a final Kendrick review."
A.Few.Good.Men,"01:26:17,297","01:26:19,882",I wanna slam-dunk this guy.
A.Few.Good.Men,"01:26:31,436","01:26:35,731","-Hey, Luther. -Admiral! How's the big case going?"
A.Few.Good.Men,"01:26:35,899","01:26:38,484",-Nose to the grindstone. -No flies on you.
A.Few.Good.Men,"01:26:38,735","01:26:40,570",Rolling stone gathers no moss.
A.Few.Good.Men,"01:26:40,821","01:26:43,489","Well, it ain't over till the fat lady sings."
A.Few.Good.Men,"01:26:43,657","01:26:45,616",You can say that again.
A.Few.Good.Men,"01:26:46,201","01:26:49,954",-It ain't over till the fat lady sings. -Till the fat lady sings.
A.Few.Good.Men,"01:26:50,122","01:26:52,290",I walked into that one.
A.Few.Good.Men,"01:27:03,886","01:27:09,307",-Jesus Christ! -You left the door unlocked.
A.Few.Good.Men,"01:27:09,474","01:27:12,268",-You scared the shit out of me. -Just keep driving.
A.Few.Good.Men,"01:27:12,519","01:27:14,312",Are you aware you're under subpoena?
A.Few.Good.Men,"01:27:14,479","01:27:18,190",Yes. I'm also aware the lives of two Marines are in your hands.
A.Few.Good.Men,"01:27:18,358","01:27:20,484","If I could do something about that, I would."
A.Few.Good.Men,"01:27:20,652","01:27:22,778","Since I can't, all I can do is help you."
A.Few.Good.Men,"01:27:22,946","01:27:25,239",-What do you know? -I know everything.
A.Few.Good.Men,"01:27:25,449","01:27:27,742",-Was it a Code Red? -Yes.
A.Few.Good.Men,"01:27:27,993","01:27:29,994",-Did Kendrick give the order? -Yes.
A.Few.Good.Men,"01:27:30,162","01:27:32,079",Did you witness it? Did you witness it?
A.Few.Good.Men,"01:27:32,247","01:27:33,664",-No. -Then how do you know?
A.Few.Good.Men,"01:27:33,832","01:27:35,499","-I know. -Yeah, you know shit."
A.Few.Good.Men,"01:27:35,667","01:27:37,960",He was never gonna be transferred off that base.
A.Few.Good.Men,"01:27:43,926","01:27:47,178","Jessep was gonna keep him on the base, said he wanted him “trained.”"
A.Few.Good.Men,"01:27:47,346","01:27:49,847","-You signed the transfer order. -Yeah, I know."
A.Few.Good.Men,"01:27:50,015","01:27:55,394","I signed them when you got to Cuba, five days after Santiago's death."
A.Few.Good.Men,"01:27:57,648","01:28:04,570",I'll get you immunity. In about four days you can tell the court what you told me.
A.Few.Good.Men,"01:28:04,738","01:28:08,950",Right now I'll check you into a motel. We're gonna start from the beginning.
A.Few.Good.Men,"01:28:09,117","01:28:12,870","I don't want a deal, and I don't want immunity."
A.Few.Good.Men,"01:28:13,038","01:28:19,293","I'm not proud of what I have done, nor of what I am doing."
A.Few.Good.Men,"01:28:20,587","01:28:22,463",-Where is he? -The Downtown Lodge.
A.Few.Good.Men,"01:28:22,631","01:28:24,715",-I want him guarded. -That's a good idea.
A.Few.Good.Men,"01:28:24,883","01:28:27,385",-My clearance code is 4115273. -Clearance code?
A.Few.Good.Men,"01:28:28,220","01:28:29,887",I don't have a clearance code. You?
A.Few.Good.Men,"01:28:30,055","01:28:32,139",It's Galloway. I need to secure a witness.
A.Few.Good.Men,"01:28:32,307","01:28:35,476",He also said Jessep's lying about transportation off the base.
A.Few.Good.Men,"01:28:35,644","01:28:38,479",Jessep said that 6 the next morning was the first flight.
A.Few.Good.Men,"01:28:38,647","01:28:41,899",Markinson says there was one that left seven hours earlier.
A.Few.Good.Men,"01:28:42,067","01:28:45,027",-That was impressive. You hear that? -Yeah.
A.Few.Good.Men,"01:28:45,195","01:28:47,738","Sam, isn't there a record of flights?"
A.Few.Good.Men,"01:28:47,906","01:28:50,574",You need the tower chief's log from Gitmo.
A.Few.Good.Men,"01:28:50,742","01:28:52,368",-Get it. -We're gonna win.
A.Few.Good.Men,"01:28:52,536","01:28:55,997","Jo, don't get crazy. We don't know Markinson, or the log book."
A.Few.Good.Men,"01:28:56,164","01:28:59,333","You concentrate on Downey, I'll talk to Ross."
A.Few.Good.Men,"01:29:04,381","01:29:09,635","Hey, Danny. Nice work today. The redirect on Barnes."
A.Few.Good.Men,"01:29:09,803","01:29:14,056",-I have Markinson. -Where is he?
A.Few.Good.Men,"01:29:14,224","01:29:18,436","Motel room in Northeast, six marshals outside the door. Take a sip."
A.Few.Good.Men,"01:29:18,603","01:29:20,896",The transfer Markinson signed is phony.
A.Few.Good.Men,"01:29:21,064","01:29:24,483",And Jessep lied about the first flight. We're getting the log.
A.Few.Good.Men,"01:29:24,651","01:29:26,110",-Can I get you something? -Beer.
A.Few.Good.Men,"01:29:26,695","01:29:29,572","In the meantime, I'm gonna put Kendrick on the stand..."
A.Few.Good.Men,"01:29:29,740","01:29:31,574",...and have some fun.
A.Few.Good.Men,"01:29:31,742","01:29:36,662",If you accuse Kendrick or Jessep of any crime without evidence...
A.Few.Good.Men,"01:29:36,830","01:29:39,457",...you'll be court-martialled for misconduct...
A.Few.Good.Men,"01:29:39,624","01:29:44,045",...and that's gonna be stapled to every job application you ever fill out.
A.Few.Good.Men,"01:29:45,839","01:29:49,633","Markinson won't hold up, he's a crazy man."
A.Few.Good.Men,"01:29:49,801","01:29:52,970","I'm not saying this to intimidate you, I'm being your lawyer here."
A.Few.Good.Men,"01:29:53,138","01:29:56,974",Thanks. And I wanna tell you I think the whole fucking bunch of you are insane.
A.Few.Good.Men,"01:29:57,142","01:29:59,560",This code of honor makes me wanna beat someone!
A.Few.Good.Men,"01:29:59,728","01:30:03,481",Don't you dare lump me in with Kendrick and Jessep.
A.Few.Good.Men,"01:30:03,648","01:30:08,611","I'm your friend. Your clients don't belong in jail, but it's not my decision."
A.Few.Good.Men,"01:30:08,779","01:30:13,157",I represent the U.S. government without passion or prejudice...
A.Few.Good.Men,"01:30:13,325","01:30:16,243",-...and my client has a case. -Here you go.
A.Few.Good.Men,"01:30:20,290","01:30:23,542",I want you to acknowledge that the judge advocate has made you aware...
A.Few.Good.Men,"01:30:23,710","01:30:28,255",...of the consequences of accusing a Marine officer without evidence.
A.Few.Good.Men,"01:30:29,091","01:30:30,966",I've been so advised.
A.Few.Good.Men,"01:30:35,222","01:30:42,103",You got bullied into that courtroom. By everyone. By Dawson. By Galloway.
A.Few.Good.Men,"01:30:42,270","01:30:44,522","Shit, I practically dared you."
A.Few.Good.Men,"01:30:45,941","01:30:51,278",You got bullied into that courtroom by the memory of a dead lawyer.
A.Few.Good.Men,"01:30:55,450","01:31:00,454","You're a lousy fucking softball player, Jack!"
A.Few.Good.Men,"01:31:01,957","01:31:07,503","Your boys are going down, Danny. I can't stop it anymore."
A.Few.Good.Men,"01:31:11,466","01:31:16,846",-Was Santiago a good Marine? -I'd say he was average.
A.Few.Good.Men,"01:31:17,013","01:31:23,936",Your proficiency and conduct reports all indicate he was below average.
A.Few.Good.Men,"01:31:27,524","01:31:31,277","Yes, he was below average."
A.Few.Good.Men,"01:31:31,444","01:31:34,238",I did not see the need to trample on his grave.
A.Few.Good.Men,"01:31:35,407","01:31:37,408","We appreciate it, but you're under oath."
A.Few.Good.Men,"01:31:37,576","01:31:40,161",I think we'd all like to hear the truth.
A.Few.Good.Men,"01:31:40,328","01:31:42,079",I'm aware of my oath.
A.Few.Good.Men,"01:31:42,247","01:31:44,999",These are the last three pro-con reports you signed...
A.Few.Good.Men,"01:31:45,167","01:31:47,293",...for Lance Corporal Dawson.
A.Few.Good.Men,"01:31:47,460","01:31:53,549","He rated exceptional twice, but on June 9th he's below average."
A.Few.Good.Men,"01:31:53,717","01:31:57,595",-I'd like to discuss that. -That would be fine.
A.Few.Good.Men,"01:31:57,762","01:32:01,348",Dawson's ranking after the School of Infantry was perfect.
A.Few.Good.Men,"01:32:01,516","01:32:06,729","But unlike most of his class, he hasn't been promoted."
A.Few.Good.Men,"01:32:06,897","01:32:11,775",-Was this report the reason? -I'm sure it was.
A.Few.Good.Men,"01:32:11,943","01:32:16,238",-Do you recall why he got this grade? -I'm sure I don't.
