IMDB ID,Start Timestamp,End Timestamp,Dialogue
Forrest.Gump,"01:16:19,742","01:16:21,074","Oh, God!"
Forrest.Gump,"01:16:23,579","01:16:25,992","- Oh, God! - Lieutenant Dan!"
Forrest.Gump,"01:16:27,124","01:16:29,867",<i>Lieutenant Dan said he was living in a hotel.</i>
Forrest.Gump,"01:16:29,960","01:16:31,917","<i>And because he didn't have no legs,</i>"
Forrest.Gump,"01:16:32,004","01:16:35,168",<i>he spent most of his time exercising his arms.</i>
Forrest.Gump,"01:16:38,052","01:16:40,510",Take a right. Take a right.
Forrest.Gump,"01:16:43,140","01:16:45,678","Hey! Come on, already!"
Forrest.Gump,"01:16:45,768","01:16:48,556","What do you do here in New York, Lieutenant Dan?"
Forrest.Gump,"01:16:48,646","01:16:51,184",I'm living off the government tit.
Forrest.Gump,"01:16:52,817","01:16:54,183",Sucking it dry!
Forrest.Gump,"01:16:54,276","01:16:56,313",Hey! Hey! Hey! Are you blind?
Forrest.Gump,"01:16:56,403","01:16:58,110",- I'm walking here! - Get out of the way!
Forrest.Gump,"01:16:58,197","01:17:00,780","Get out! Come on, go! Go! Go!"
Forrest.Gump,"01:17:07,832","01:17:11,576",<i>I stayed with Lieutenant Dan and celebrated the holidays.</i>
Forrest.Gump,"01:17:16,006","01:17:19,420",<i>You have a great year. Hurry home and God bless you.</i>
Forrest.Gump,"01:17:22,429","01:17:25,217","Have you found Jesus yet, Gump?"
Forrest.Gump,"01:17:26,809","01:17:30,473","I didn't know I was supposed to be looking for him, sir."
Forrest.Gump,"01:17:37,069","01:17:40,437","That's all these cripples, down at the VA,"
Forrest.Gump,"01:17:40,531","01:17:42,944",that's all they ever talk about.
Forrest.Gump,"01:17:44,118","01:17:47,077",Jesus this and Jesus that.
Forrest.Gump,"01:17:48,539","01:17:50,826",Have I found Jesus?
Forrest.Gump,"01:17:51,458","01:17:54,451",They even had a priest come and talk to me.
Forrest.Gump,"01:17:55,337","01:18:00,002","He said God is listening, but I have to help myself."
Forrest.Gump,"01:18:01,385","01:18:03,672","How if I accept Jesus into my heart,"
Forrest.Gump,"01:18:04,680","01:18:08,469",I'll get to walk beside him in the kingdom of heaven.
Forrest.Gump,"01:18:08,559","01:18:10,721",Did you hear what I said?
Forrest.Gump,"01:18:11,770","01:18:15,764",Walk beside him in the kingdom of heaven.
Forrest.Gump,"01:18:15,858","01:18:18,817","Well, kiss my crippled ass."
Forrest.Gump,"01:18:18,903","01:18:22,271",God is listening? What a crock of shit.
Forrest.Gump,"01:18:25,951","01:18:28,568","I'm going to heaven, Lieutenant Dan."
Forrest.Gump,"01:18:30,497","01:18:31,533",Oh?
Forrest.Gump,"01:18:36,378","01:18:37,744","Well,"
Forrest.Gump,"01:18:40,716","01:18:44,084","before you go, why don't you get your ass down to the corner"
Forrest.Gump,"01:18:44,178","01:18:46,670","- and get us another bottle of Ripple. - Yes, sir."
Forrest.Gump,"01:18:46,764","01:18:51,884",<i>We are at approximately 45th Street in New York City at One Astor Plaza.</i>
Forrest.Gump,"01:18:51,977","01:18:53,809",<i>This is the site of the old Astor Hotel.</i>
Forrest.Gump,"01:18:53,896","01:18:56,104",What the hell is in Bayou La Batre?
Forrest.Gump,"01:18:56,190","01:18:58,523",- Shrimping boats. - Shrimping boats?
Forrest.Gump,"01:18:58,609","01:19:01,022",Who gives a shit about shrimping boats?
Forrest.Gump,"01:19:01,111","01:19:02,631","I gotta buy me one of them shrimping boats,"
Forrest.Gump,"01:19:02,655","01:19:04,191",soon as I have some money.
Forrest.Gump,"01:19:04,281","01:19:07,115",I made me a promise to Bubba in Vietnam
Forrest.Gump,"01:19:07,201","01:19:09,909","that as soon as the war was over, we'd go in partners."
Forrest.Gump,"01:19:09,995","01:19:13,409",He'd be the captain of the shrimping boat and I'd be his first mate.
Forrest.Gump,"01:19:13,499","01:19:16,958","But now that he's dead, that means I gotta be the captain."
Forrest.Gump,"01:19:17,044","01:19:19,752","- A shrimp boat captain. - Yes, sir."
Forrest.Gump,"01:19:19,838","01:19:22,581","A promise is a promise, Lieutenant Dan."
Forrest.Gump,"01:19:24,093","01:19:26,551",Now hear this!
Forrest.Gump,"01:19:27,304","01:19:31,139",Private Gump here is gonna be a shrimp boat captain.
Forrest.Gump,"01:19:31,892","01:19:33,303","Well, I tell you what, Gilligan,"
Forrest.Gump,"01:19:33,394","01:19:35,852","the day that you are a shrimp boat captain,"
Forrest.Gump,"01:19:35,938","01:19:39,477",- I will come and be your first mate. - Okay.
Forrest.Gump,"01:19:39,566","01:19:43,901","If you're ever a shrimp boat captain, that's the day I'm an astronaut."
Forrest.Gump,"01:19:43,988","01:19:46,981","Danny, what are you complaining about?"
Forrest.Gump,"01:19:47,074","01:19:49,657","- What are you doing, hon? - Mr. Hot Wheels."
Forrest.Gump,"01:19:49,743","01:19:53,362","- Who's your friend? - My name is Forrest, Forrest Gump."
Forrest.Gump,"01:19:54,206","01:19:58,416",This is Cunning Carla and Long-Limbs Lenore.
Forrest.Gump,"01:19:59,503","01:20:02,712","So, where you been, baby cakes, huh? Haven't seen you around lately."
Forrest.Gump,"01:20:02,798","01:20:04,317","You know, you should have been here for Christmas,"
Forrest.Gump,"01:20:04,341","01:20:05,735",'cause Tommy bought a round on the house
Forrest.Gump,"01:20:05,759","01:20:07,250",and gave everybody a turkey sandwich.
Forrest.Gump,"01:20:07,344","01:20:10,382","Well, well, I had company."
Forrest.Gump,"01:20:11,265","01:20:14,929","Hey, hey! We was just there. That's at Times Square."
Forrest.Gump,"01:20:15,561","01:20:19,680",Don't you just love New Year's? You get to start all over.
Forrest.Gump,"01:20:19,773","01:20:23,062","- Hey, Lenore... - Everybody gets a second chance."
Forrest.Gump,"01:20:23,152","01:20:25,690","<i>It's funny, but in the middle of all that fun,</i>"
Forrest.Gump,"01:20:25,779","01:20:28,066","<i>I began to think about Jenny,</i>"
Forrest.Gump,"01:20:28,991","01:20:33,452",<i>wondering how she was spending her New Year's night out in California.</i>
Forrest.Gump,"01:20:56,060","01:20:59,553","<i>...eight, seven, six, five,</i>"
Forrest.Gump,"01:20:59,688","01:21:03,147","four, three, two, one!"
Forrest.Gump,"01:21:03,275","01:21:05,938",Happy New Year!
Forrest.Gump,"01:21:22,419","01:21:25,127","Happy New Year, Lieutenant Dan!"
Forrest.Gump,"01:22:00,416","01:22:04,080","What are you, stupid or something? What's your problem?"
Forrest.Gump,"01:22:04,753","01:22:06,164",What's his problem?
Forrest.Gump,"01:22:06,255","01:22:08,497",Did you lose your pecker in the war or something?
Forrest.Gump,"01:22:08,590","01:22:10,627","What, is your friend stupid or something?"
Forrest.Gump,"01:22:10,717","01:22:11,798",What did you say?
Forrest.Gump,"01:22:11,885","01:22:13,363","I said, is your friend stupid or something?"
Forrest.Gump,"01:22:13,387","01:22:15,549",Hey! Don't call him stupid!
Forrest.Gump,"01:22:15,639","01:22:17,596","- Hey, don't you push her! - You shut up!"
Forrest.Gump,"01:22:17,683","01:22:19,786","- Don't you ever call him stupid! - What's the matter, baby?"
Forrest.Gump,"01:22:19,810","01:22:21,579",- Why are you so upset? - Just get the hell out of here.
Forrest.Gump,"01:22:21,603","01:22:22,747",- Stupid damn... - Get your goddamn clothes...
Forrest.Gump,"01:22:22,771","01:22:24,332",You belong in <i>Ripley's Believe It Or Not!</i>
Forrest.Gump,"01:22:24,356","01:22:26,292",- Get the hell out of here! - You should be in a sideshow!
Forrest.Gump,"01:22:26,316","01:22:27,352",Go on! Get out of here!
Forrest.Gump,"01:22:27,443","01:22:28,795","Come on, Lenore. We don't need this shit!"
Forrest.Gump,"01:22:28,819","01:22:30,185",Get out of here!
Forrest.Gump,"01:22:31,822","01:22:34,360",- You retard. - Loser. You freak.
Forrest.Gump,"01:22:39,746","01:22:40,953","No, no."
Forrest.Gump,"01:23:06,106","01:23:10,066","I'm sorry I ruined your New Year's Eve party, Lieutenant Dan."
Forrest.Gump,"01:23:10,652","01:23:12,939",She tasted like cigarettes.
Forrest.Gump,"01:23:29,129","01:23:33,624",<i>I guess Lieutenant Dan figured there's some things you just can't change.</i>
Forrest.Gump,"01:23:33,717","01:23:38,837","<i>He didn't want to be called crippled, just like I didn't want to be called stupid.</i>"
Forrest.Gump,"01:23:44,353","01:23:46,219","Happy New Year, Gump."
Forrest.Gump,"01:23:51,026","01:23:52,392",<i>The US Ping-Pong team</i>
Forrest.Gump,"01:23:52,486","01:23:54,839",<i>met with President Nixon today at an Oval Office ceremony...</i>
Forrest.Gump,"01:23:54,863","01:23:57,606","And wouldn't you know it? A few months later,"
Forrest.Gump,"01:23:57,699","01:24:01,659",they invited me and the Ping-Pong team to visit the White House.
Forrest.Gump,"01:24:01,745","01:24:03,987","So, I went, again."
Forrest.Gump,"01:24:04,831","01:24:08,290","And I met the President of the United States, again."
Forrest.Gump,"01:24:09,044","01:24:12,003","<i>Only, this time, they didn't get us rooms in a real fancy hotel.</i>"
Forrest.Gump,"01:24:12,089","01:24:15,457","<i>So, are you enjoying yourself in our nation's capital, young man?</i>"
Forrest.Gump,"01:24:15,551","01:24:18,544","<i>- Yes, sir. - Well, where are you staying?</i>"
Forrest.Gump,"01:24:18,637","01:24:21,254","<i>- It's called the Hotel Ebbott. - Oh, no, no, no, no.</i>"
Forrest.Gump,"01:24:21,348","01:24:24,466","<i>I know of a much nicer hotel. It's brand-new, very modern.</i>"
Forrest.Gump,"01:24:24,560","01:24:26,552",<i>I'll have my people take care of it for you.</i>
Forrest.Gump,"01:24:27,187","01:24:28,303","<i>Security, Frank Wills.</i>"
Forrest.Gump,"01:24:28,397","01:24:31,981","Yeah, sir, you might want to send a maintenance man"
Forrest.Gump,"01:24:32,067","01:24:34,730",over to that office across the way.
Forrest.Gump,"01:24:34,820","01:24:37,700","The lights are off, and they must be looking for a fuse box or something,"
Forrest.Gump,"01:24:37,781","01:24:40,489","'cause them flashlights, they're keeping me awake."
Forrest.Gump,"01:24:40,576","01:24:42,192","<i>Okay, sir. I'll check it out.</i>"
Forrest.Gump,"01:24:42,286","01:24:43,993",- Thank you. <i>- No problem.</i>
Forrest.Gump,"01:24:44,079","01:24:45,991",- Good night. <i>- Good night.</i>
Forrest.Gump,"01:24:49,626","01:24:54,997","<i>Therefore, I shall resign the presidency effective at noon tomorrow.</i>"
Forrest.Gump,"01:24:55,090","01:24:57,127",<i>Vice President Ford</i>
Forrest.Gump,"01:24:57,217","01:25:01,712",<i>will be sworn in as president at that hour in this office.</i>
Forrest.Gump,"01:25:03,098","01:25:07,889",<i>As I recall the high hopes for America with which we began this second term...</i>
Forrest.Gump,"01:25:13,150","01:25:14,686",Sergeant Gump.
Forrest.Gump,"01:25:15,193","01:25:17,401","- Yes, sir! - As you were."
Forrest.Gump,"01:25:17,487","01:25:20,605","I have your discharge papers. Your service is up, son."
Forrest.Gump,"01:25:24,036","01:25:26,779",Does this mean I can't play Ping-Pong no more?
Forrest.Gump,"01:25:26,872","01:25:28,829",For the Army it does.
Forrest.Gump,"01:25:31,460","01:25:36,330","<i>And just like that, my service in the United States Army was over.</i>"
Forrest.Gump,"01:25:41,637","01:25:43,424","<i>So, I went home.</i>"
Forrest.Gump,"01:26:04,910","01:26:08,324","- I'm home, Mama. - I know, I know."
Forrest.Gump,"01:26:09,956","01:26:11,559","- Louise, he's here. <i>- Now, when I got home,</i>"
Forrest.Gump,"01:26:11,583","01:26:15,623","<i>I had no idea, but Mama had had all sorts of visitors.</i>"
Forrest.Gump,"01:26:15,754","01:26:18,041","We've had all sorts of visitors, Forrest."
Forrest.Gump,"01:26:18,131","01:26:21,215",Everybody wants you to use their Ping-Pong stuff.
Forrest.Gump,"01:26:21,301","01:26:25,090","One man even left a check for $25,000"
Forrest.Gump,"01:26:25,180","01:26:28,639",if you'd be agreeable to saying you liked using their paddle.
Forrest.Gump,"01:26:28,767","01:26:31,430","Oh, but, Mama, I only like using my own paddle."
Forrest.Gump,"01:26:31,520","01:26:33,512","- Hi, Miss Louise. - Hey, Forrest."
Forrest.Gump,"01:26:33,605","01:26:36,518",I know that. I know that.
Forrest.Gump,"01:26:36,608","01:26:39,271","But it's $25,000, Forrest."
Forrest.Gump,"01:26:39,361","01:26:44,026","I thought maybe you could hold it for a while, see if it grows on you."
Forrest.Gump,"01:26:44,116","01:26:46,302","- Oh, you look good, Forrest. <i>- That Mama, she sure was right.</i>"
Forrest.Gump,"01:26:46,326","01:26:48,818",- You look real good. <i>- It's funny how things work out.</i>
Forrest.Gump,"01:26:48,954","01:26:52,072","<i>I didn't stay home for long, because I'd made a promise to Bubba,</i>"
Forrest.Gump,"01:26:52,165","01:26:54,407",<i>and I always try to keep my promise.</i>
Forrest.Gump,"01:26:54,501","01:26:56,037","<i>So, I went on down to Bayou La Batre</i>"
Forrest.Gump,"01:26:56,128","01:26:59,872",<i>to meet Bubba's family and make their introduction.</i>
Forrest.Gump,"01:26:59,965","01:27:03,629","Are you crazy, or just plain stupid?"
Forrest.Gump,"01:27:04,344","01:27:06,586","Stupid is as stupid does, Mrs. Blue."
Forrest.Gump,"01:27:06,680","01:27:08,046",I guess.
Forrest.Gump,"01:27:09,057","01:27:12,641","<i>And, of course, I paid my respect to Bubba himself.</i>"
Forrest.Gump,"01:27:14,646","01:27:17,184","Hey, Bubba, it's me, Forrest Gump."
Forrest.Gump,"01:27:20,318","01:27:24,358","I remember everything you said, and I got it all figured out."
Forrest.Gump,"01:27:27,159","01:27:33,952","I'm taking the $24,562 and 47 cents that I got..."
Forrest.Gump,"01:27:35,041","01:27:38,625","<i>Or, that's left after a new hair cut and a new suit,</i>"
Forrest.Gump,"01:27:38,712","01:27:40,669","<i>and I took Mama out to a real fancy dinner,</i>"
Forrest.Gump,"01:27:40,756","01:27:43,999",<i>and I bought a bus ticket and three Dr. Peppers.</i>
Forrest.Gump,"01:27:44,551","01:27:46,338",Tell me something.
Forrest.Gump,"01:27:47,387","01:27:49,504",Are you stupid or something?
Forrest.Gump,"01:27:49,598","01:27:51,635","Stupid is as stupid does, sir."
Forrest.Gump,"01:27:51,725","01:27:54,684","Well, that's what's left after me saying,"
Forrest.Gump,"01:27:55,604","01:27:57,764","""When I was in China on the All-America Ping-Pong team,"
Forrest.Gump,"01:27:57,856","01:28:01,645","""I just loved playing Ping-Pong with my Flex-O-Light Ping-Pong paddle,"""
Forrest.Gump,"01:28:01,735","01:28:03,045","which everybody knows isn't true,"
Forrest.Gump,"01:28:03,069","01:28:04,505",but Mama says it's just a little white lie
Forrest.Gump,"01:28:04,529","01:28:06,691",so it wouldn't hurt nobody.
Forrest.Gump,"01:28:08,116","01:28:14,033","So, anyway, I'm putting all that on gas, ropes and new nets"
Forrest.Gump,"01:28:14,790","01:28:16,531",and a brand-new shrimping boat.
Forrest.Gump,"01:28:38,230","01:28:41,473","<i>Now, Bubba had told me everything he knew about shrimping,</i>"
Forrest.Gump,"01:28:41,566","01:28:43,899",<i>but you know what I found out?</i>
Forrest.Gump,"01:28:45,570","01:28:47,903",<i>Shrimping is tough.</i>
Forrest.Gump,"01:28:50,116","01:28:51,948",I only caught five.
Forrest.Gump,"01:28:52,077","01:28:55,411","A couple more, you could have yourself a cocktail."
Forrest.Gump,"01:28:58,750","01:29:00,561","Hey, you ever think about naming this old boat?"
Forrest.Gump,"01:29:00,585","01:29:03,248",It's bad luck to have a boat without a name.
Forrest.Gump,"01:29:05,632","01:29:10,468","<i>I'd never named a boat before, but there was only one I could think of,</i>"
Forrest.Gump,"01:29:11,638","01:29:14,847",<i>the most beautiful name in the wide world.</i>
Forrest.Gump,"01:29:35,871","01:29:38,705","<i>Now, I hadn't heard from Jenny in a long while,</i>"
Forrest.Gump,"01:29:38,790","01:29:41,328","<i>but I thought about her a lot,</i>"
Forrest.Gump,"01:29:41,459","01:29:44,918",<i>and I hoped that whatever she was doing made her happy.</i>
Forrest.Gump,"01:31:31,194","01:31:33,732",<i>I thought about Jenny all the time.</i>
Forrest.Gump,"01:31:58,388","01:31:59,549",Hey!
Forrest.Gump,"01:32:23,413","01:32:28,078","Lieutenant Dan, what are you doing here?"
Forrest.Gump,"01:32:28,168","01:32:32,082","Well, thought I'd try out my sea legs."
Forrest.Gump,"01:32:32,172","01:32:35,916","But you ain't got no legs, Lieutenant Dan."
Forrest.Gump,"01:32:36,009","01:32:38,296","Yes, I know that."
Forrest.Gump,"01:32:38,636","01:32:40,673","You wrote me a letter, you idiot."
Forrest.Gump,"01:32:40,805","01:32:45,345","Well, well. Captain Forrest Gump. I had to see this for myself."
Forrest.Gump,"01:32:46,978","01:32:53,851",And I told you if you were ever a shrimp boat captain
Forrest.Gump,"01:32:53,985","01:32:56,568","that I'd be your first mate. Well, here I am."
Forrest.Gump,"01:32:56,654","01:32:59,772",- I am a man of my word. - Okay.
Forrest.Gump,"01:32:59,866","01:33:03,860","Yeah, but don't you be thinking that I'm going to be calling you ""sir."""
Forrest.Gump,"01:33:03,995","01:33:05,327","No, sir."
Forrest.Gump,"01:33:14,214","01:33:16,501",That's my boat.
Forrest.Gump,"01:33:19,094","01:33:24,556","I have a feeling if we head due east, we'll find some shrimp,"
Forrest.Gump,"01:33:24,682","01:33:26,264",so take a left.
Forrest.Gump,"01:33:27,685","01:33:30,598",- Take a left! - Which way?
Forrest.Gump,"01:33:30,688","01:33:33,351",Over there! They're over there!
Forrest.Gump,"01:33:34,025","01:33:37,860",- Get on the wheel and take a left! - Okay.
Forrest.Gump,"01:33:39,072","01:33:43,191","Gump, what are you doing? Take a left! Left!"
Forrest.Gump,"01:33:45,578","01:33:49,197","That's where we're going to find those shrimp, my boy!"
Forrest.Gump,"01:33:50,792","01:33:52,374",That's where we'll find them.
Forrest.Gump,"01:34:05,056","01:34:09,175","- Still no shrimp, Lieutenant Dan. - Okay, so I was wrong."
Forrest.Gump,"01:34:09,894","01:34:13,103",How are we going to find them?
Forrest.Gump,"01:34:13,231","01:34:15,723","Well, maybe you should just pray for shrimp."
Forrest.Gump,"01:34:22,365","01:34:25,028","<i>So, I went to church every Sunday.</i>"
Forrest.Gump,"01:34:26,286","01:34:28,278","<i>Sometimes Lieutenant Dan came, too,</i>"
Forrest.Gump,"01:34:28,413","01:34:31,406",<i>though I think he left the praying up to me.</i>
Forrest.Gump,"01:34:46,890","01:34:51,260",- No shrimp. - Where the hell's this God of yours?
Forrest.Gump,"01:34:52,103","01:34:57,815","<i>It's funny Lieutenant Dan said that, 'cause right then, God showed up.</i>"
Forrest.Gump,"01:35:14,667","01:35:19,503","- You'll never sink this boat! <i>- Now, me, I was scared,</i>"
Forrest.Gump,"01:35:19,631","01:35:22,669","<i>but Lieutenant Dan, he was mad.</i>"
Forrest.Gump,"01:35:22,800","01:35:24,132",Come on!
Forrest.Gump,"01:35:27,263","01:35:32,475","You call this a storm? Come on, you son of a bitch!"
Forrest.Gump,"01:35:34,604","01:35:38,974",It's time for a showdown! You and me!
Forrest.Gump,"01:35:39,108","01:35:42,977",I'm right here! Come and get me!
Forrest.Gump,"01:35:44,781","01:35:48,650",You'll never sink this boat!
Forrest.Gump,"01:35:50,703","01:35:52,865","<i>Hurricane Carmen came through here yesterday,</i>"
Forrest.Gump,"01:35:52,997","01:35:55,535",<i>destroying nearly everything in its path.</i>
Forrest.Gump,"01:35:55,667","01:35:58,159","<i>And as in other towns up and down the coast,</i>"
Forrest.Gump,"01:35:58,336","01:36:00,703",<i>Bayou La Batre's entire shrimping industry</i>
Forrest.Gump,"01:36:00,797","01:36:04,666",<i>has fallen victim to Carmen and has been left in utter ruin.</i>
Forrest.Gump,"01:36:04,801","01:36:07,919","<i>Speaking with local officials, this reporter has learned,</i>"
Forrest.Gump,"01:36:08,012","01:36:11,471","<i>in fact, only one shrimping boat actually survived the storm.</i>"
Forrest.Gump,"01:36:11,849","01:36:14,466","Louise. Louise, there's Forrest."
Forrest.Gump,"01:36:15,186","01:36:17,178","<i>After that, shrimping was easy.</i>"
Forrest.Gump,"01:36:22,860","01:36:25,978",<i>Since people still needed them shrimps for shrimp cocktails</i>
Forrest.Gump,"01:36:26,072","01:36:30,191","and barbecues and all, and we were the only boat left standing,"
Forrest.Gump,"01:36:30,368","01:36:33,611",Bubba-Gump Shrimp's what they got.
Forrest.Gump,"01:36:33,705","01:36:38,291","We got a whole bunch of boats, 12 <i>Jennys,</i>"
Forrest.Gump,"01:36:38,376","01:36:41,869","a big old warehouse. We even have hats that say ""Bubba-Gump"" on them."
Forrest.Gump,"01:36:42,213","01:36:45,502",Bubba-Gump Shrimp. It's a household name.
Forrest.Gump,"01:36:45,717","01:36:47,424","Hold on there, boy."
Forrest.Gump,"01:36:47,552","01:36:52,092",Are you telling me you're the owner of the Bubba-Gump Shrimp Corporation?
Forrest.Gump,"01:36:52,223","01:36:55,216","Yes, sir. We got more money than Davy Crockett."
Forrest.Gump,"01:36:56,853","01:37:00,893","Boy, I heard some whoppers in my time, but that tops them all."
Forrest.Gump,"01:37:03,609","01:37:06,397",We was sitting next to a millionaire.
Forrest.Gump,"01:37:09,907","01:37:14,527","Well, I thought it was a very lovely story,"
Forrest.Gump,"01:37:14,954","01:37:19,574","and you tell it so well, with such enthusiasm."
Forrest.Gump,"01:37:21,294","01:37:23,957",Would you like to see what Lieutenant Dan looks like?
Forrest.Gump,"01:37:24,088","01:37:25,579","Well, yes, I would."
Forrest.Gump,"01:37:30,803","01:37:32,840",That's him right there.
Forrest.Gump,"01:37:34,974","01:37:37,216",And let me tell you something about Lieutenant Dan...
Forrest.Gump,"01:37:38,394","01:37:39,430","Forrest,"
Forrest.Gump,"01:37:44,984","01:37:47,772",I never thanked you for saving my life.
Forrest.Gump,"01:38:13,805","01:38:20,097","<i>He never actually said so, but I think he made his peace with God.</i>"
Forrest.Gump,"01:38:27,777","01:38:29,985","<i>For the second time in 17 days,</i>"
Forrest.Gump,"01:38:30,113","01:38:33,572",<i>President Ford escaped possible assassination today.</i>
Forrest.Gump,"01:38:33,658","01:38:34,944",<i>Base to</i> Jenny 1.
Forrest.Gump,"01:38:35,034","01:38:38,527","<i>- Base to</i> Jenny 1. <i>- Jenny 1</i>. Go, Margo."
Forrest.Gump,"01:38:38,621","01:38:40,112",<i>Forrest has a phone call.</i>
Forrest.Gump,"01:38:40,206","01:38:42,698","Yeah, well, you'll have to tell them to call him back."
Forrest.Gump,"01:38:42,792","01:38:46,160",- He is indisposed at the moment. <i>- His mama's sick.</i>
Forrest.Gump,"01:39:06,858","01:39:09,225",- Where's Mama? - She's upstairs.
Forrest.Gump,"01:39:12,071","01:39:14,028","Hi, Forrest."
Forrest.Gump,"01:39:14,991","01:39:17,529",- I'll see you tomorrow. - All right.
Forrest.Gump,"01:39:24,208","01:39:27,372","We sure got you straightened out, didn't we, boy?"
Forrest.Gump,"01:39:38,723","01:39:42,683","- What's the matter, Mama? - I'm dying, Forrest."
Forrest.Gump,"01:39:46,022","01:39:48,389","Come on in, sit down over here."
Forrest.Gump,"01:40:02,747","01:40:06,240","- Why are you dying, Mama? - It's my time."
Forrest.Gump,"01:40:07,251","01:40:09,117",It's just my time.
Forrest.Gump,"01:40:10,588","01:40:14,753","Now, don't you be afraid, sweetheart."
Forrest.Gump,"01:40:16,385","01:40:18,752","Death is just a part of life,"
Forrest.Gump,"01:40:19,764","01:40:22,381",something we're all destined to do.
Forrest.Gump,"01:40:24,227","01:40:28,597","I didn't know it, but I was destined to be your mama."
Forrest.Gump,"01:40:29,440","01:40:33,024","- I did the best I could. - You did good, Mama."
Forrest.Gump,"01:40:33,819","01:40:38,985","Well, I happen to believe you make your own destiny."
Forrest.Gump,"01:40:40,493","01:40:43,736",You have to do the best with what God gave you.
Forrest.Gump,"01:40:47,625","01:40:49,742","What's my destiny, Mama?"
Forrest.Gump,"01:40:51,921","01:40:55,130",You're going to have to figure that out for yourself.
Forrest.Gump,"01:40:56,425","01:40:59,384","Life is a box of chocolates, Forrest."
Forrest.Gump,"01:40:59,470","01:41:01,632",You never know what you're going to get.
Forrest.Gump,"01:41:01,764","01:41:06,134",<i>Mama always had a way of explaining things so I could understand them.</i>
Forrest.Gump,"01:41:06,227","01:41:08,435","I will miss you, Forrest."
Forrest.Gump,"01:41:10,273","01:41:14,313",<i>She had got the cancer and died on a Tuesday.</i>
Forrest.Gump,"01:41:15,820","01:41:19,154",<i>I bought her a new hat with little flowers on it.</i>
Forrest.Gump,"01:41:22,201","01:41:25,490",And that's all I have to say about that.
Forrest.Gump,"01:41:32,336","01:41:34,623",Didn't you say you were waiting for the number seven bus?
Forrest.Gump,"01:41:34,714","01:41:37,502",There'll be another one along shortly.
Forrest.Gump,"01:41:41,345","01:41:44,929","Now, because I had been a football star, and a war hero,"
Forrest.Gump,"01:41:45,016","01:41:48,134","and a national celebrity, and a shrimping boat captain,"
Forrest.Gump,"01:41:48,644","01:41:51,853","and a college graduate, the city fathers of Greenbow, Alabama"
Forrest.Gump,"01:41:51,981","01:41:55,190",decided to get together and offered me a fine job.
Forrest.Gump,"01:41:56,569","01:42:00,233","<i>So, I never went back to work for Lieutenant Dan,</i>"
Forrest.Gump,"01:42:00,364","01:42:03,072",<i>though he did take care of my Bubba-Gump money.</i>
Forrest.Gump,"01:42:03,200","01:42:07,786",<i>He got me invested in some kind of fruit company.</i>
Forrest.Gump,"01:42:07,872","01:42:09,512","<i>And so then, I got a call from him saying</i>"
Forrest.Gump,"01:42:09,540","01:42:12,999","we don't have to worry about money no more, and I said,"
Forrest.Gump,"01:42:13,085","01:42:15,372","""That's good. One less thing."""
Forrest.Gump,"01:42:18,424","01:42:21,792","<i>Now, Mama said there's only so much fortune a man really needs,</i>"
Forrest.Gump,"01:42:23,054","01:42:25,922",<i>and the rest is just for showing off.</i>
Forrest.Gump,"01:42:26,015","01:42:29,884","<i>So, I gave a whole bunch of it to the Foursquare gospel church,</i>"
Forrest.Gump,"01:42:32,563","01:42:37,058",<i>and I gave a whole bunch to the Bayou La Batre fishing hospital.</i>
Forrest.Gump,"01:42:39,403","01:42:43,943","<i>And even though Bubba was dead and Lieutenant Dan said I was nuts,</i>"
Forrest.Gump,"01:42:44,075","01:42:46,692",<i>I gave Bubba's mama Bubba's share.</i>
Forrest.Gump,"01:42:50,915","01:42:52,622",You know what?
Forrest.Gump,"01:42:53,876","01:42:56,869",<i>She didn't have to work in nobody's kitchen no more.</i>
Forrest.Gump,"01:42:56,962","01:42:58,578",That smells wonderful.
Forrest.Gump,"01:42:59,423","01:43:03,337","<i>And 'cause I was a gazillionaire and I liked doing it so much,</i>"
Forrest.Gump,"01:43:03,427","01:43:05,760",<i>I cut that grass for free.</i>
Forrest.Gump,"01:43:09,558","01:43:12,426",<i>But at night time when there was nothing to do</i>
Forrest.Gump,"01:43:12,520","01:43:14,887","<i>and the house was all empty,</i>"
Forrest.Gump,"01:43:15,898","01:43:18,265",<i>I'd always think of Jenny.</i>
Forrest.Gump,"01:44:21,964","01:44:25,128","<i>And then, she was there.</i>"
Forrest.Gump,"01:44:58,125","01:45:01,289","- Hello, Forrest. - Hello, Jenny."
Forrest.Gump,"01:45:12,848","01:45:15,465",<i>Jenny came back and stayed with me.</i>
Forrest.Gump,"01:45:17,061","01:45:20,725","<i>Maybe it was because she had nowhere else to go,</i>"
Forrest.Gump,"01:45:20,856","01:45:24,566","<i>or maybe it was because she was so tired, 'cause she went to bed</i>"
Forrest.Gump,"01:45:24,693","01:45:28,653","<i>and slept and slept, like she hadn't slept in years.</i>"
Forrest.Gump,"01:45:29,907","01:45:32,194",<i>It was wonderful having her home.</i>
Forrest.Gump,"01:45:33,536","01:45:38,656","<i>Every day we'd take a walk and I'd jabber on like a monkey in a tree,</i>"
Forrest.Gump,"01:45:38,749","01:45:41,287","<i>and she'd listen about Ping-Ponging, and shrimping,</i>"
