IMDB ID,Start Timestamp,End Timestamp,Dialogue
Fight.Club,"01:11:45,223","01:11:47,292",You're gonna start a fight
Fight.Club,"01:11:47,382","01:11:49,372",and you're gonna lose.
Fight.Club,"01:11:51,140","01:11:51,180","Excellent choice, sir."
Fight.Club,"01:11:51,180","01:11:53,135","Excellent choice, sir."
Fight.Club,"01:11:55,618","01:11:58,767","Hey! Watch out, jackass! Come on!"
Fight.Club,"01:11:59,136","01:12:01,695","Now, this is not as easy as it sounds."
Fight.Club,"01:12:04,294","01:12:06,170",Son of a bitch!
Fight.Club,"01:12:06,253","01:12:10,801","Most people, normal people, do just about anything to avoid a fight."
Fight.Club,"01:12:11,690","01:12:13,680",Excuse me!
Fight.Club,"01:12:13,769","01:12:17,316",You sprayed me with your hose. That's not necessary...
Fight.Club,"01:12:17,407","01:12:19,237",Jay! Go call 911!
Fight.Club,"01:12:21,884","01:12:23,839",Put the hose down.
Fight.Club,"01:12:23,923","01:12:25,913",Stop it! Stop it!
Fight.Club,"01:12:27,521","01:12:29,318",Sorry.
Fight.Club,"01:12:44,193","01:12:46,547",We need to talk.
Fight.Club,"01:12:48,710","01:12:50,700",OK.
Fight.Club,"01:12:50,789","01:12:52,779",Where to begin?
Fight.Club,"01:12:52,868","01:12:54,983",With your constant absenteeism?
Fight.Club,"01:12:55,067","01:12:57,500",With your unpresentable appearance?
Fight.Club,"01:12:57,586","01:12:59,541",You're up for review.
Fight.Club,"01:12:59,625","01:13:02,695",I am Jack's complete lack of surprise.
Fight.Club,"01:13:02,783","01:13:04,613",- What? - Let's pretend.
Fight.Club,"01:13:04,702","01:13:07,454","You're the Department of Transportation, OK?"
Fight.Club,"01:13:07,541","01:13:11,054",Someone informs you that this company
Fight.Club,"01:13:11,139","01:13:15,050","installs front-seat mounting brackets that naver pass collision tests,"
Fight.Club,"01:13:15,137","01:13:18,411","brake linings that fail after a thousand miles,"
Fight.Club,"01:13:18,495","01:13:22,725",and fuel injectors that explode and burn people alive.
Fight.Club,"01:13:22,813","01:13:24,609",What then?
Fight.Club,"01:13:24,692","01:13:26,886",Are you threatening me?
Fight.Club,"01:13:26,971","01:13:29,642",- No... - Get the fuck out of here. You're fired!
Fight.Club,"01:13:29,729","01:13:33,959",I have a better solution. You keep me on the payroll as an outside consultant.
Fight.Club,"01:13:34,047","01:13:36,037","In exchange for my salary,"
Fight.Club,"01:13:36,126","01:13:39,799",my job will be never to tell people these things that I know.
Fight.Club,"01:13:39,884","01:13:44,000",I don't even have to come into the office. I can do this job from home.
Fight.Club,"01:13:45,241","01:13:49,198","Who... Who the fuck do you think you are, you crazy little shit?"
Fight.Club,"01:13:54,236","01:13:57,625",- Security! I am Jack's smirking revenge.
Fight.Club,"01:14:06,230","01:14:08,265",What the hell are you doing?
Fight.Club,"01:14:17,065","01:14:19,055",That hurt.
Fight.Club,"01:14:20,463","01:14:22,453",Why would you do that?
Fight.Club,"01:14:23,061","01:14:25,938","Oh, my God! No! Please stop!"
Fight.Club,"01:14:34,935","01:14:36,925",What are you doing?
Fight.Club,"01:14:37,974","01:14:39,964","Oh, God, no! Please! No!"
Fight.Club,"01:14:40,053","01:14:43,964","For some reason, I thought of my first fight, with Tyler."
Fight.Club,"01:14:44,051","01:14:45,608",No!
Fight.Club,"01:15:08,998","01:15:13,307","Under and behind and inside everything this man took for granted,"
Fight.Club,"01:15:13,395","01:15:16,704",something horrible had been growing.
Fight.Club,"01:15:16,794","01:15:17,828",Look.
Fight.Club,"01:15:17,913","01:15:22,427","Give me the paychecks, like I asked, and you won't ever see me again."
Fight.Club,"01:15:22,511","01:15:25,182","And right then, at our most excellent moment together..."
Fight.Club,"01:15:28,108","01:15:30,779",Thank God! Please don't hit me again.
Fight.Club,"01:15:30,866","01:15:32,856","Telephone, computer,"
Fight.Club,"01:15:32,945","01:15:37,892","fax machine, 52 weekly paychecks and 48 airline flight coupons."
Fight.Club,"01:15:37,983","01:15:40,290",We now had corporate sponsorship.
Fight.Club,"01:15:40,381","01:15:45,294",This is how Tyler and I were able to have Fight Club every night of the week.
Fight.Club,"01:15:47,857","01:15:51,292",Now nobody was the centre of Fight Club except the two men fighting.
Fight.Club,"01:15:51,376","01:15:54,730","The leader walked through the crowd, out in the darkness."
Fight.Club,"01:15:56,413","01:16:00,723",Tyler was now involved in class-action a lawsuit with the Pressman Hotel
Fight.Club,"01:16:00,811","01:16:03,005",over the urine content of their soup.
Fight.Club,"01:16:07,967","01:16:10,843",I am Jack's wasted life.
Fight.Club,"01:16:18,242","01:16:20,232","Thank you, sir."
Fight.Club,"01:16:21,680","01:16:24,556",Tyler dreamed up new homework assignments.
Fight.Club,"01:16:24,638","01:16:27,071",He handed them out in sealed envelopes.
Fight.Club,"01:17:04,617","01:17:08,131","- There's a Fight Club up in Delaware City. - Yeah, I heard."
Fight.Club,"01:17:09,855","01:17:11,970",There's one in Penns Grove too.
Fight.Club,"01:17:12,054","01:17:14,202",- Leave it. - Bob even found one up in New Castle.
Fight.Club,"01:17:14,292","01:17:17,249","- Did you start that one? - No, I thought you did."
Fight.Club,"01:17:17,331","01:17:19,719",No.
Fight.Club,"01:18:06,425","01:18:06,465","- Stop for a second. - Hey, what are we doing?"
Fight.Club,"01:18:06,465","01:18:08,659","- Stop for a second. - Hey, what are we doing?"
Fight.Club,"01:18:08,744","01:18:10,699",- Turn around. - What are we doing?
Fight.Club,"01:18:10,783","01:18:13,091",- Homework assignment. - What kind of homework assignment?
Fight.Club,"01:18:13,182","01:18:15,137",Human sacrifice.
Fight.Club,"01:18:15,221","01:18:18,416",- Is that a gun? Please tell me it's not a gun. - It's a gun.
Fight.Club,"01:18:18,499","01:18:20,728",- What are you doing? - Meet me in the back.
Fight.Club,"01:18:20,818","01:18:23,092",- Don't fuck around! - Meet me in the back.
Fight.Club,"01:18:23,177","01:18:24,894","On a long enough time line,"
Fight.Club,"01:18:24,976","01:18:27,727",the survival rate for everyone drops to zero.
Fight.Club,"01:18:28,694","01:18:30,684",What are you doing? Come on!
Fight.Club,"01:18:30,773","01:18:34,047",Hands behind the back. Give me your wallet.
Fight.Club,"01:18:35,730","01:18:38,879","Raymond K Hessel. 1320 SE Banning, Apartment A."
Fight.Club,"01:18:39,648","01:18:42,718","- Small, cramped basement apartment, Raymond? - How did you know?"
Fight.Club,"01:18:42,806","01:18:45,319",Because they give shitty apartments letters instead of numbers.
Fight.Club,"01:18:45,405","01:18:48,396",Raymond! You're going to die.
Fight.Club,"01:18:48,483","01:18:49,882",No!
Fight.Club,"01:18:49,963","01:18:53,954",Is that your mom and dad? Mom and dad are gonna have
Fight.Club,"01:18:54,041","01:18:56,189","to pick up your dental records, do you wanna know why?"
Fight.Club,"01:18:56,279","01:18:59,714","- Because there won't be nothing left of your face. - Oh, come on!"
Fight.Club,"01:18:59,798","01:19:03,550","An expired community college student ID. What did you study, Raymond?"
Fight.Club,"01:19:03,636","01:19:06,546",- S... S... Stuff. - Stuff?
Fight.Club,"01:19:06,634","01:19:08,624",Were the midterms hard?
Fight.Club,"01:19:09,712","01:19:12,179","- I asked you what you studied! - Biology, mostly."
Fight.Club,"01:19:12,271","01:19:15,625",- Why? - I don't know.
Fight.Club,"01:19:15,709","01:19:18,586","What did you wanna be, Raymond K Hessel?!"
Fight.Club,"01:19:19,947","01:19:23,733","The question, Raymond, was what did you want to be?"
Fight.Club,"01:19:25,344","01:19:27,334","Answer him, Raymond, Jesus!"
Fight.Club,"01:19:27,423","01:19:29,731",- Veterinarian. Veterinarian. - Animals.
Fight.Club,"01:19:29,822","01:19:32,654","- Yeah. Animals and stuff. - Stuff. Yeah, I got that."
Fight.Club,"01:19:32,740","01:19:35,207",- That means you have to get more schooling. - Too much school.
Fight.Club,"01:19:35,299","01:19:37,653","- Would you rather be dead? - No, please..."
Fight.Club,"01:19:37,738","01:19:42,014","You'd rather die here, on your knees, in the back of a convenience store?"
Fight.Club,"01:19:42,096","01:19:43,653","Please, no."
Fight.Club,"01:19:47,573","01:19:49,563",I'm keeping your licence.
Fight.Club,"01:19:50,771","01:19:53,648",Gonna check in on you. I know where you live.
Fight.Club,"01:19:53,730","01:19:56,606","If you are not on your way to becoming a veterinarian in six weeks,"
Fight.Club,"01:19:56,688","01:19:58,678",you will be dead.
Fight.Club,"01:20:00,486","01:20:02,476",Now run on home.
Fight.Club,"01:20:07,043","01:20:09,033","Run, Forrest, run!"
Fight.Club,"01:20:10,601","01:20:12,591",I feel ill.
Fight.Club,"01:20:13,359","01:20:15,349",Imagine how he feels.
Fight.Club,"01:20:15,438","01:20:17,428","Come on, this isn't funny!"
Fight.Club,"01:20:17,517","01:20:19,825",That wasn't funny! What the fuck was the point of that?!
Fight.Club,"01:20:19,916","01:20:23,873",Tomorrow will be the most beautiful day of Raymond K Hessel's life.
Fight.Club,"01:20:23,954","01:20:28,150",His breakfast will taste better than any meal you and I have ever tasted.
Fight.Club,"01:20:29,511","01:20:31,501",You had to give it to him.
Fight.Club,"01:20:31,590","01:20:33,864",- Come on. - He had a plan.
Fight.Club,"01:20:33,949","01:20:37,223",And it started to make sense in a Tyler-sort of way.
Fight.Club,"01:20:37,307","01:20:39,137",No fear. No distractions.
Fight.Club,"01:20:39,226","01:20:42,421",The ability to let that which does not matter
Fight.Club,"01:20:42,504","01:20:44,414",truly slide.
Fight.Club,"01:20:57,257","01:20:59,292",You are not your job.
Fight.Club,"01:21:01,135","01:21:04,364",You're not how much money you have in the bank.
Fight.Club,"01:21:06,012","01:21:08,002",You're not the car you drive.
Fight.Club,"01:21:08,531","01:21:11,248",You're not the contents of your wallet.
Fight.Club,"01:21:11,329","01:21:13,523",You're not your fucking khakis.
Fight.Club,"01:21:16,247","01:21:19,794","You are the all-singing, all-dancing crap of the world."
Fight.Club,"01:21:28,280","01:21:30,395",I'll be out of your way in a sec.
Fight.Club,"01:21:31,159","01:21:33,149",You don't have to go.
Fight.Club,"01:21:34,597","01:21:36,587",Whatever.
Fight.Club,"01:21:37,676","01:21:40,632","No, I mean... It's OK."
Fight.Club,"01:21:49,789","01:21:51,779",Are you still going to groups?
Fight.Club,"01:21:52,468","01:21:54,458",Yeah.
Fight.Club,"01:21:55,866","01:21:57,856",Chloe's dead.
Fight.Club,"01:21:58,345","01:22:00,255","Wow, Chloe."
Fight.Club,"01:22:00,344","01:22:02,174",When did that happen?
Fight.Club,"01:22:02,703","01:22:04,499",Do you care?
Fight.Club,"01:22:04,582","01:22:07,811",I don't know. I haven't thought about it in a while.
Fight.Club,"01:22:08,060","01:22:10,050","Yeah, well..."
Fight.Club,"01:22:10,139","01:22:12,413",It was the smart move on her part.
Fight.Club,"01:22:13,737","01:22:15,692",Listen...
Fight.Club,"01:22:16,895","01:22:19,169",What are you getting out of all this?
Fight.Club,"01:22:19,854","01:22:21,844",What?
Fight.Club,"01:22:21,973","01:22:24,201","I mean, all this. Why do you keep..."
Fight.Club,"01:22:24,931","01:22:26,921",Is this making you happy?
Fight.Club,"01:22:28,449","01:22:30,439","Yeah, well, sometimes."
Fight.Club,"01:22:32,087","01:22:34,122",I don't know. I don't understand.
Fight.Club,"01:22:34,206","01:22:37,640",Why does a weaker person need to latch on a strong person?
Fight.Club,"01:22:37,724","01:22:39,714",What is... What is that?
Fight.Club,"01:22:39,803","01:22:41,872",What do you get out of it?
Fight.Club,"01:22:43,321","01:22:45,311",No... That's not the same thing at all.
Fight.Club,"01:22:45,400","01:22:47,390",It's totally different with us.
Fight.Club,"01:22:47,479","01:22:49,469",Us?
Fight.Club,"01:22:49,558","01:22:51,388",What do you mean by us?
Fight.Club,"01:22:51,477","01:22:55,184",- I'm sorry. Do you hear this? - Hear what?
Fight.Club,"01:22:55,275","01:22:57,230","- All that noise. Hold on. - No, wait!"
Fight.Club,"01:22:57,314","01:22:59,907",Don't change the subject! I want to talk about this.
Fight.Club,"01:22:59,993","01:23:02,664","- You're not talking about me, are you? - No."
Fight.Club,"01:23:02,751","01:23:06,060",- What? - That day you came over my house to play doctor.
Fight.Club,"01:23:06,150","01:23:09,265",- What are you talking about? - Nothing. Nothing.
Fight.Club,"01:23:09,348","01:23:11,338","- I don't think so. - Come on, what do you want?"
Fight.Club,"01:23:11,427","01:23:13,735",- Look at me. - No. What?
Fight.Club,"01:23:14,465","01:23:17,183",- What is that?! - It's nothing. Don't worry.
Fight.Club,"01:23:17,264","01:23:19,572",My God. Who did this?
Fight.Club,"01:23:19,663","01:23:21,653",- A person. - Guy or girl?
Fight.Club,"01:23:21,741","01:23:24,413",- Why do you care if it's a guy o girl? - Why do you care if I ask?
Fight.Club,"01:23:24,500","01:23:26,967",- This is none of your business. Leave me alone. - You're afraid to say.
Fight.Club,"01:23:27,059","01:23:28,969",- I am not afraid to say. Let me go! - No! Talk to me!
Fight.Club,"01:23:29,058","01:23:30,172",Let go of me!
Fight.Club,"01:23:30,257","01:23:32,850",- This conversation - This conversation
Fight.Club,"01:23:32,936","01:23:35,323",- is over. - is over.
Fight.Club,"01:23:36,134","01:23:39,124","I just can't win with you, can I?"
Fight.Club,"01:23:48,048","01:23:50,436","Hey, this is getting a little old!"
Fight.Club,"01:23:51,006","01:23:53,235",What is... What is all this?
Fight.Club,"01:23:53,325","01:23:55,315",What do you think?
Fight.Club,"01:23:56,244","01:23:58,278","Hey, why do we need bunk beds?"
Fight.Club,"01:23:58,362","01:24:00,159",Hey!
Fight.Club,"01:24:06,678","01:24:08,429",Too young.
Fight.Club,"01:24:08,517","01:24:10,074",Sorry.
Fight.Club,"01:24:10,156","01:24:12,146",What's all that?
Fight.Club,"01:24:12,235","01:24:15,067","If the applicant is young, tell him he's too young."
Fight.Club,"01:24:15,154","01:24:17,666","- Old, too old. Fat, too fat. - Applicant?"
Fight.Club,"01:24:17,752","01:24:20,982","If the applicant waits at the door three days without food, shelter or encouragement,"
Fight.Club,"01:24:21,071","01:24:23,061",then he may enter and begin his training.
Fight.Club,"01:24:23,150","01:24:24,901",Training for what?
Fight.Club,"01:24:30,266","01:24:32,256",You think this is a game?
Fight.Club,"01:24:32,345","01:24:34,903","You're too young to train here, end of story."
Fight.Club,"01:24:34,983","01:24:37,621",Quit wasting our time. Get the fuck out of here.
Fight.Club,"01:24:41,380","01:24:43,370","Bad news, friend."
Fight.Club,"01:24:43,619","01:24:45,609",It's not gonna happen.
Fight.Club,"01:24:45,698","01:24:47,892",Sorry if there was a misunderstanding.
Fight.Club,"01:24:47,977","01:24:49,807",It's not the end of the world.
Fight.Club,"01:24:49,896","01:24:52,011",Just... go away.
Fight.Club,"01:24:52,854","01:24:54,809",Go.
Fight.Club,"01:24:54,893","01:24:58,406",You're trespassing and I will have to call the police.
Fight.Club,"01:25:01,370","01:25:03,360",Don't you look at me!
Fight.Club,"01:25:03,449","01:25:06,564",You think you're ever getting in this house? You're never getting in this fucking house!
Fight.Club,"01:25:06,647","01:25:09,876",Never. Now get the fuck off my porch! Get off my porch!
Fight.Club,"01:25:09,965","01:25:13,353","Sooner or later, we all became what Tyler wanted us to be."
Fight.Club,"01:25:13,443","01:25:16,161",I'm gonna go inside and I'm gonna get a shovel.
Fight.Club,"01:25:23,398","01:25:25,513","- Got two black shirts? - Yes, sir."
Fight.Club,"01:25:25,597","01:25:27,746","- Two pair of black pants? - Yes, sir."
Fight.Club,"01:25:27,836","01:25:30,667","- One pair black boots? Two pair of black socks? - Yes, sir."
Fight.Club,"01:25:30,754","01:25:32,744","- One black jacket. - Yes, sir."
Fight.Club,"01:25:32,833","01:25:35,710","- $300 personal burial money? - Yes, sir."
Fight.Club,"01:25:37,791","01:25:39,781",All right.
Fight.Club,"01:25:49,185","01:25:51,175","You're too old, fat man."
Fight.Club,"01:25:51,264","01:25:54,299",Your tits are too big. Get the fuck off my porch.
Fight.Club,"01:26:01,778","01:26:03,768",Bob! Bob!
Fight.Club,"01:26:19,089","01:26:21,648",Like a monkey ready to be shot into space.
Fight.Club,"01:26:22,368","01:26:23,800",Space monkey.
Fight.Club,"01:26:23,887","01:26:27,241",Ready to sacrifice himself for the greater good.
Fight.Club,"01:26:33,602","01:26:36,160","You are too fucking old, fatty!"
Fight.Club,"01:26:36,240","01:26:39,311",And you... You're too fucking
Fight.Club,"01:26:39,399","01:26:40,956",blond!
Fight.Club,"01:26:41,038","01:26:43,267","Get out of here, the both of you!"
Fight.Club,"01:26:43,357","01:26:45,347",And so it went.
Fight.Club,"01:26:45,516","01:26:47,551","Listen up, maggots."
Fight.Club,"01:26:47,634","01:26:49,624",You are not special.
Fight.Club,"01:26:49,953","01:26:53,103",You are not a beautiful or unique snowflake.
Fight.Club,"01:26:53,192","01:26:57,387",You are the same decaying organic matter as everything else.
Fight.Club,"01:26:57,469","01:26:59,504",Tyler built himself an army.
Fight.Club,"01:26:59,708","01:27:03,221","We are the all-singing, all-dancing crap of the world."
Fight.Club,"01:27:03,306","01:27:06,775",We are all part of the same compost heap.
Fight.Club,"01:27:07,784","01:27:10,899",Why was Tyler Durden building an army?
Fight.Club,"01:27:10,982","01:27:12,972",To what purpose?
Fight.Club,"01:27:13,061","01:27:15,369",For what greater good?
Fight.Club,"01:27:18,578","01:27:20,568",In Tyler we trusted.
Fight.Club,"01:27:25,655","01:27:28,247","(man) When he was like, ""You are not your job"","
Fight.Club,"01:27:28,333","01:27:30,323","I was like, ""Yeah!"""
Fight.Club,"01:27:32,131","01:27:34,121","Hey, what's all this?"
Fight.Club,"01:27:34,210","01:27:36,200",Hey!
Fight.Club,"01:27:37,648","01:27:39,240",OK!
Fight.Club,"01:27:39,328","01:27:41,601",- What's going on? - We're celebrating.
Fight.Club,"01:27:41,686","01:27:44,074",- What are we celebrating? - Go in.
Fight.Club,"01:27:47,923","01:27:49,992",- Hey. - Let me get that for you.
Fight.Club,"01:27:54,400","01:27:57,196","The same great taste, Pepsi. Generation next."
Fight.Club,"01:27:59,437","01:28:01,586",Ssh!
Fight.Club,"01:28:01,676","01:28:05,303",Investigators are around on the scene. Hold on. The Police Commissioner Jacobs has arrived.
Fight.Club,"01:28:05,394","01:28:08,226","Commissioner, could you please tell us what you think has happened here?"
Fight.Club,"01:28:08,313","01:28:12,383",We believe this is one of many recent acts of vandalism around the city
Fight.Club,"01:28:12,470","01:28:15,461",somehow related to underground boxing clubs.
Fight.Club,"01:28:15,549","01:28:19,586",We will be coordinating a rigorous investigation.
Fight.Club,"01:28:20,466","01:28:24,662",That was Police Commissioner Jacobs who just arrived on the scene here
Fight.Club,"01:28:24,744","01:28:28,815",- of a four-alarm fire that broke out abount an hour ago... - She's hot.
Fight.Club,"01:28:28,902","01:28:30,653",Back to you in the studio.
Fight.Club,"01:28:30,741","01:28:33,015",- Yeah! - Yeah!
Fight.Club,"01:28:33,939","01:28:36,372",- Holy shit! - Yeah!
Fight.Club,"01:28:43,374","01:28:45,329",What the fuck did you guys do?
Fight.Club,"01:28:45,413","01:28:49,324",Arson investigators are on the premises...
Fight.Club,"01:28:52,929","01:28:57,318","Sir, the first rule of Project Mayhem is you do not ask questions, sir."
Fight.Club,"01:29:03,284","01:29:05,672",The victory in the war against crime
Fight.Club,"01:29:05,763","01:29:07,753",will not come overnight.
Fight.Club,"01:29:07,842","01:29:12,196","It will take dedication and commitment and, most of all, cooperation."
Fight.Club,"01:29:12,279","01:29:16,987",Streets are safer now. There is hope in the inner city. However...
Fight.Club,"01:29:17,077","01:29:18,987",I gotta take a piss.
Fight.Club,"01:29:19,076","01:29:21,713",These are the first steps in a long journey.
Fight.Club,"01:29:21,794","01:29:24,307",That is why we have created Project Hope.
Fight.Club,"01:29:24,393","01:29:26,383",Bob.
Fight.Club,"01:29:29,350","01:29:32,022",Project Hope will be a joint effort
Fight.Club,"01:29:32,109","01:29:34,747",between the police and community leaders.
Fight.Club,"01:29:34,828","01:29:38,818",It will be a powerful new weapon in the war against crime.
Fight.Club,"01:30:22,363","01:30:26,354","- Wrap it around the top of his hacky-sack, Bob. - Yeah, his balls are ice cold."
Fight.Club,"01:30:28,280","01:30:31,475",Hi. You're gonna call off your rigorous investigation.
Fight.Club,"01:30:31,558","01:30:34,753",You're gonna publicly state there is no underground group or
Fight.Club,"01:30:34,836","01:30:37,065",these guys are gonna take your balls.
Fight.Club,"01:30:37,915","01:30:41,542",They'll send one to the New York Times and one to the LA Times. Press release style.
Fight.Club,"01:30:41,633","01:30:43,304",Look.
Fight.Club,"01:30:43,392","01:30:46,348",The people you are after are the people you depend on.
Fight.Club,"01:30:46,430","01:30:49,865",We cook your meals. We haul your trash. We connect your calls.
Fight.Club,"01:30:49,949","01:30:53,542",We drive your ambulances. We guard you while you sleep.
Fight.Club,"01:30:57,784","01:31:00,456",Do not fuck with us.
Fight.Club,"01:31:07,579","01:31:09,614",Ball check!
Fight.Club,"01:31:23,371","01:31:25,361","Bob, you're this way."
Fight.Club,"01:31:26,410","01:31:28,638",Let's go.
Fight.Club,"01:31:28,728","01:31:31,799",I am Jack's inflamed sense of rejection.
Fight.Club,"01:31:32,846","01:31:34,836",Hey!
Fight.Club,"01:31:48,718","01:31:49,945",Yeah!
Fight.Club,"01:32:21,341","01:32:24,013",I felt like putting a bullet between the eyes of every panda
Fight.Club,"01:32:24,100","01:32:27,807",that wouldn't screw to save its species.
Fight.Club,"01:32:29,857","01:32:32,528",I wanted to open the dump valves on oil tankers
Fight.Club,"01:32:32,615","01:32:35,367",and smother all those French beaches I'd never see.
Fight.Club,"01:32:38,492","01:32:40,880",I wanted to breathe smoke.
Fight.Club,"01:32:57,522","01:32:59,557","Where did you go, psycho boy?"
Fight.Club,"01:33:01,240","01:33:04,037",I felt like destroying something beautiful.
Fight.Club,"01:33:07,397","01:33:09,387",Get him to a fucking hospital.
Fight.Club,"01:33:09,476","01:33:11,466",Yeah.
Fight.Club,"01:33:21,790","01:33:24,746","Don't worry, Mr. Durden. Airport parking. Long term."
Fight.Club,"01:33:26,187","01:33:28,177","After you, Mr. Durden."
Fight.Club,"01:33:29,106","01:33:31,096",After you.
Fight.Club,"01:33:48,136","01:33:50,603","- Something on your mind, dear? - No."
Fight.Club,"01:33:50,695","01:33:53,810","Yeah, why wasn't I told about Project Mayhem?"
Fight.Club,"01:33:53,893","01:33:56,769",The first rule of Project Mayhem is you do not ask questions.
Fight.Club,"01:33:56,851","01:33:59,125",- What are you talking about? - Why didn't you include me in the beginning?
Fight.Club,"01:33:59,210","01:34:04,202",Fight Club was the beginning. Now it's out of the basements and it's called Project Mayhem.
Fight.Club,"01:34:04,288","01:34:08,483",You and I started Fight Club together. Do you remember that?
Fight.Club,"01:34:08,565","01:34:12,636",- Is this about you and me? - Yeah. I thought we were doing this together?
Fight.Club,"01:34:12,723","01:34:16,031",You are missing the point. This does not belong to us. We are not special.
Fight.Club,"01:34:16,121","01:34:18,429",Fuck that. You should have told me.
Fight.Club,"01:34:19,240","01:34:21,150","Hey, Tyler!"
Fight.Club,"01:34:22,918","01:34:25,306","- Goddamn it, Tyler! - What do you want?!"
Fight.Club,"01:34:25,397","01:34:27,750",A statement of purpose? Should I e-mail you?
Fight.Club,"01:34:27,835","01:34:30,394",- Oh... look... - You decide your level of involvement!
Fight.Club,"01:34:30,474","01:34:33,033",I will! I wanna know certain things first!
Fight.Club,"01:34:33,113","01:34:35,625",- The first rule of Project Mayhem... - Shut up!
Fight.Club,"01:34:37,310","01:34:40,903",- I wanna know what you're thinking. - Fuck what you know!  You need to forget about
Fight.Club,"01:34:40,988","01:34:44,297","Forget about what you think you know about life, about friendship,"
Fight.Club,"01:34:44,387","01:34:46,377",and especially about you and me.
Fight.Club,"01:34:47,505","01:34:49,574",What is that supposed to mean?
Fight.Club,"01:34:52,822","01:34:54,891",What are you doing?
Fight.Club,"01:34:55,781","01:34:58,373","Guys, what do you wish you'd done before you died?"
Fight.Club,"01:34:58,459","01:35:01,211",- Paint a self-portrait. - Build a house.
Fight.Club,"01:35:01,298","01:35:03,572",- And you? - I don't know. Nothing.
Fight.Club,"01:35:03,657","01:35:05,964",- Get in the right lane. - You have to know! You have to know
Fight.Club,"01:35:06,055","01:35:08,966","If you died right now, how would you feel about your life?"
Fight.Club,"01:35:09,054","01:35:12,567",I don't know! I wouldn't feel anything good about my life. Is that what you
Fight.Club,"01:35:12,652","01:35:14,846",- Fine. Come on! - Not good enough.
Fight.Club,"01:35:14,931","01:35:17,285",Stop fucking around! Tyler!
Fight.Club,"01:35:18,489","01:35:20,638",Jesus Christ!
Fight.Club,"01:35:21,367","01:35:23,357",Goddamn it! Goddamn it! Fuck you!
Fight.Club,"01:35:23,446","01:35:25,436",Fuck Fight Club. Fuck Marla!
Fight.Club,"01:35:25,525","01:35:28,084",I am sick of all your shit!
Fight.Club,"01:35:28,164","01:35:29,994","OK, man."
Fight.Club,"01:35:31,722","01:35:34,155","- Quit screwing around, take the wheel! - Look at you!"
Fight.Club,"01:35:34,241","01:35:36,878",- Take the wheel! - Look at you! You're fucking pathetic!
Fight.Club,"01:35:36,959","01:35:41,872",- Why? Why? What are you talking about? - Why do you think I blew up your condo?
Fight.Club,"01:35:42,476","01:35:43,955",What?
Fight.Club,"01:35:44,036","01:35:47,788",Hitting bottom isn't a weekend retreat. It's not a goddamned seminar.
Fight.Club,"01:35:47,874","01:35:51,421",Stop trying to control everything and just let go!
Fight.Club,"01:35:53,071","01:35:54,867",Let go!
Fight.Club,"01:35:54,950","01:35:56,940",All right. Fine.
Fight.Club,"01:35:57,789","01:35:59,619",Fine.
Fight.Club,"01:36:55,558","01:36:57,946",I'd never been in a car accident.
Fight.Club,"01:36:58,037","01:37:01,312",This must have been what all those people felt like
Fight.Club,"01:37:01,395","01:37:04,466",before I filed them as statistics in my reports.
Fight.Club,"01:37:04,554","01:37:06,544",Goddamn!
Fight.Club,"01:37:09,911","01:37:12,946",We've just had a near-life experience!
Fight.Club,"01:37:16,628","01:37:18,538","In the world I see,"
Fight.Club,"01:37:18,627","01:37:22,334",you're stalking elk through the damp canyon forests
Fight.Club,"01:37:22,425","01:37:25,301",around the ruins of Rockefeller Center.
Fight.Club,"01:37:27,222","01:37:31,418",You'll wear leather clothes that will last you the rest of your life.
Fight.Club,"01:37:31,500","01:37:35,855",You'll climb the wrist-thick kudzu vines that wrap the Sears Tower.
Fight.Club,"01:37:35,938","01:37:40,326","And when you look down, you'll see tiny figures pounding corn,"
Fight.Club,"01:37:40,415","01:37:43,803",laying strips of venison in the empty car pool lane
Fight.Club,"01:37:43,893","01:37:46,087",of some abandoned superhighway.
Fight.Club,"01:37:58,966","01:38:01,114","Feel better, champ."
Fight.Club,"01:38:17,756","01:38:19,473",And then...
Fight.Club,"01:38:19,555","01:38:21,033",Tyler?
Fight.Club,"01:38:21,114","01:38:23,104",...Tyler was gone.
Fight.Club,"01:38:30,189","01:38:32,144",Was I asleep?
Fight.Club,"01:38:33,188","01:38:35,143",Had I slept?
Fight.Club,"01:38:35,227","01:38:38,137","You are not a beautiful, unique snowflake. You understand me?"
Fight.Club,"01:38:38,225","01:38:40,579",The house had become a living thing.
Fight.Club,"01:38:40,664","01:38:45,099",Wet inside from so many people sweating and breathing.
Fight.Club,"01:38:45,581","01:38:48,048","So many people moving, the house moved."
Fight.Club,"01:38:50,819","01:38:52,809",Planet Tyler.
Fight.Club,"01:38:52,898","01:38:54,887",I had to hug the walls.
Fight.Club,"01:38:54,976","01:38:57,967",Trapped inside this clockwork of space monkeys.
Fight.Club,"01:38:58,055","01:39:01,682",You shouldn't be smoking in here! You know how much ether we have
Fight.Club,"01:39:01,773","01:39:04,161",Cooking and working and sleeping in teams.
Fight.Club,"01:39:06,331","01:39:08,320",Hang on a second.
Fight.Club,"01:39:26,440","01:39:29,033","It's under control, sir."
Fight.Club,"01:39:31,398","01:39:33,149",Where's Tyler?
Fight.Club,"01:39:33,237","01:39:36,113","Sir, the first rule of Project Mayhem is you do not..."
